ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|MARRIOTT OWNERSHIP RESORTS INC|VAC|US57164PAF36|57164PAF3|United States|1781000|1833|1833|USD|ISHUSHY|8/6/2020|
12/30/2021|MARRIOTT OWNERSHIP RESORTS INC 144A|VAC|US57164PAH91|57164PAH9|United States|2890000|2918|2918|USD|ISHUSHY|6/21/2021|
12/30/2021|HC2 HOLDINGS INC           144A|VATE|US404139AJ64|404139AJ6|United States|1970000|2059|2059|USD|ISHUSHY|2/1/2021|
12/30/2021|CSVC ACQUISITION CORP      144A|CSVCAC|US12595DAA54|12595DAA5|United States|2832000|2523|2523|USD|ISHUSHY|6/30/2017|
12/30/2021|VERSCEND ESCROW CORP       144A|VCVHHO|US92535WAA80||United States|5466000|6010|6010|USD|ISHUSHY|8/27/2018|
12/30/2021|VINE ENERGY HOLDINGS LLC   144A|VEI|US92735LAA08|92735LAA0|United States|5547000|6103|6103|USD|ISHUSHY|4/7/2021|
12/30/2021|VERICAST MERGER SUB INC    144A|VERCST|US92348BAA17|92348BAA1|United States|7048012|7727|7727|USD|ISHUSHY|8/23/2021|
12/30/2021|KONTOOR BRANDS INC         144A|KONBRA|US50050NAA19|50050NAA1|United States|2155000|2168|2168|USD|ISHUSHY|11/18/2021|
12/30/2021|VECTOR GROUP LTD           144A|VGR|US92240MBJ62|92240MBJ6|United States|2928000|3082|3082|USD|ISHUSHY|11/2/2018|
12/30/2021|VECTOR GROUP LTD           144A|VGR|US92240MBL19|92240MBL1|United States|5224000|5208|5208|USD|ISHUSHY|1/28/2021|
12/30/2021|VIAVI SOLUTIONS INC        144A|VIAV|US925550AF21|925550AF2|United States|2340000|2362|2362|USD|ISHUSHY|9/29/2021|
12/30/2021|VICI PROPERTIES LP         144A|VICI|US92564RAC97|92564RAC9|United States|4292000|4434|4434|USD|ISHUSHY|2/5/2020|
12/30/2021|VICI PROPERTIES LP         144A|VICI|US92564RAA32|92564RAA3|United States|7288000|7610|7610|USD|ISHUSHY|11/26/2019|
12/30/2021|VICI PROPERTIES LP         144A|VICI|US92564RAD70||United States|4210000|4396|4396|USD|ISHUSHY|2/5/2020|
12/30/2021|VICI PROPERTIES LP         144A|VICI|US92564RAB15|92564RAB1|United States|4962000|5328|5328|USD|ISHUSHY|11/26/2019|
12/30/2021|VICI PROPERTIES LP         144A|VICI|US92564RAE53||United States|4775000|5131|5131|USD|ISHUSHY|2/5/2020|
12/30/2021|VIZIENT INC                144A|VIZIEN|US92856JAB61|92856JAB6|United States|2154000|2265|2265|USD|ISHUSHY|5/6/2019|
12/30/2021|VAREX IMAGING CORP         144A|VREX|US92214XAC02|92214XAC0|United States|1947000|2195|2195|USD|ISHUSHY|9/30/2020|
12/30/2021|VM CONSOLIDATED INC        144A|AMETRA|US91835HAA05||United States|2300000|2338|2338|USD|ISHUSHY|3/26/2021|
12/30/2021|VERITAS US INC             144A|VERITS|US92346LAE39|92346LAE3|United States|9844000|10458|10458|USD|ISHUSHY|8/20/2020|
12/30/2021|VIASAT INC 144A|VSAT|US92552VAK61||United States|3690000|3769|3769|USD|ISHUSHY|9/21/2017|
12/30/2021|VIASAT INC 144A|VSAT|US92552VAL45||United States|2611000|2720|2720|USD|ISHUSHY|3/27/2019|
12/30/2021|VIASAT INC 144A|VSAT|US92552VAN01||United States|2994000|3091|3091|USD|ISHUSHY|6/24/2020|
12/30/2021|VICTORIAS SECRET & CO      144A|VSCO|US926400AA00|926400AA0|United States|3305000|3449|3449|USD|ISHUSHY|7/15/2021|
12/30/2021|VISTA OUTDOOR INC          144A|VSTO|US928377AC45|928377AC4|United States|3030000|3092|3092|USD|ISHUSHY|3/3/2021|
12/30/2021|BRISTOW GROUP INC          144A|VTOL|US11040GAA13|11040GAA1|United States|2666000|2833|2833|USD|ISHUSHY|2/25/2021|
12/30/2021|AHP HEALTH PARTNERS INC    144A|ARDT|US00150LAB71|00150LAB7|United States|1950000|1984|1984|USD|ISHUSHY|7/8/2021|
12/30/2021|VALVOLINE INC              144A|VVV|US92047WAD39|92047WAD3|United States|3155000|3247|3247|USD|ISHUSHY|2/25/2020|
12/30/2021|VALVOLINE INC              144A|VVV|US92047WAG69|92047WAG6|United States|2835000|2792|2792|USD|ISHUSHY|1/4/2021|
12/30/2021|WOLVERINE ESCROW LLC       144A|WAIR|US97789LAC00|97789LAC0|United States|2914000|2773|2773|USD|ISHUSHY|11/27/2019|
12/30/2021|WOLVERINE ESCROW LLC       144A|WAIR|US97789LAB27||United States|4459000|4286|4286|USD|ISHUSHY|11/27/2019|
12/30/2021|WOLVERINE ESCROW LLC       144A|WAIR|US97789LAA44||United States|2836000|1854|1854|USD|ISHUSHY|11/27/2019|
12/30/2021|WASH MULTIFAMILY ACQUISITION INC 144A|WASMUL|US93710WAA36|93710WAA3|United States|5076000|5395|5395|USD|ISHUSHY|4/19/2021|
12/30/2021|WASTE PRO USA INC          144A|WASPRO|US94107JAA16|94107JAA1|United States|2824000|2893|2893|USD|ISHUSHY|2/1/2018|
12/30/2021|WATCO COMPANIES LLC        144A|WATCOS|US941130AB21|941130AB2|United States|3361000|3513|3513|USD|ISHUSHY|6/18/2020|
12/30/2021|WELBILT INC|WBT|US563568AB08|563568AB0|United States|1790000|1872|1872|USD|ISHUSHY|9/26/2016|
12/30/2021|WESCO DISTRIBUTION INC     144A|WCC|US95081QAN43|95081QAN4|United States|8240000|8785|8785|USD|ISHUSHY|6/12/2020|
12/30/2021|WESCO DISTRIBUTION INC     144A|WCC|US95081QAP90|95081QAP9|United States|6852000|7541|7541|USD|ISHUSHY|6/12/2020|
12/30/2021|WEEKLEY HOMES LLC          144A|WEEKHM|US948565AD85|948565AD8|United States|2546000|2659|2659|USD|ISHUSHY|9/23/2020|
12/30/2021|WERNER FINCO LP/ WERNER FINCO INC 144A|WNRFCO|US95076PAA12||United States|1610000|1739|1739|USD|ISHUSHY|7/10/2017|
12/30/2021|WESTERN GLOBAL AIRLINES LLC 144A|WGALLC|US958278AA10|958278AA1|United States|2316000|2671|2671|USD|ISHUSHY|8/21/2020|
12/30/2021|WINNEBAGO INDUSTRIES INC   144A|WGO|US974637AC45||United States|1815000|1995|1995|USD|ISHUSHY|7/8/2020|
12/30/2021|WYNDHAM HOTELS & RESORTS INC 144A|WH|US98311AAB17||United States|2938000|3072|3072|USD|ISHUSHY|8/13/2020|
12/30/2021|WHEEL PROS INC             144A|WHLPRO|US96289WAA71|96289WAA7|United States|2121000|2053|2053|USD|ISHUSHY|5/7/2021|
12/30/2021|WHITE CAP BUYER LLC        144A|WHTCAP|US96350RAA23|96350RAA2|United States|3865000|4085|4085|USD|ISHUSHY|10/19/2020|
12/30/2021|WINDSTREAM ESCROW LLC      144A|WIN|US97382WAA18|97382WAA1|United States|8300000|9043|9043|USD|ISHUSHY|8/25/2020|
12/30/2021|ADVANCED DRAINAGE SYSTEMS INC 144A|WMS|US00790RAA23|00790RAA2|United States|1691000|1776|1776|USD|ISHUSHY|9/23/2019|
12/30/2021|WABASH NATIONAL CORPORATION 144A|WNC|US929566AL19|929566AL1|United States|2150000|2194|2194|USD|ISHUSHY|10/6/2021|
12/30/2021|PICASSO FINANCE SUB INC    144A|WLSC|US71953LAA98||United States|2778000|2907|2907|USD|ISHUSHY|6/15/2020|
12/30/2021|WILLIAMS SCOTSMAN INTERNATIONAL IN 144A|WLSC|US96950GAE26|96950GAE2|United States|2595000|2711|2711|USD|ISHUSHY|8/25/2020|
12/30/2021|W&T OFFSHORE INC           144A|WTI|US92922PAL04|92922PAL0|United States|3007000|2926|2926|USD|ISHUSHY|10/18/2018|
12/30/2021|WW INTERNATIONAL INC       144A|WW|US98262PAA93|98262PAA9|United States|2855000|2754|2754|USD|ISHUSHY|4/13/2021|
12/30/2021|WOLVERINE WORLD WIDE INC   144A|WWW|US978097AG86|978097AG8|United States|3150000|3106|3106|USD|ISHUSHY|8/26/2021|
12/30/2021|WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A|WYNNLV|US983130AU95|983130AU9|United States|2092000|2126|2126|USD|ISHUSHY|5/22/2013|
12/30/2021|WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A|WYNNLV|US983130AV78|983130AV7|United States|9802000|10311|10311|USD|ISHUSHY|2/18/2015|
12/30/2021|WYNN RESORTS FINANCE LLC   144A|WYNFIN|US983133AB53|983133AB5|United States|3396000|3616|3616|USD|ISHUSHY|4/14/2020|
12/30/2021|WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A|WYNNLV|US983130AX35||United States|5160000|5324|5324|USD|ISHUSHY|5/11/2017|
12/30/2021|WYNN RESORTS FINANCE LLC   144A|WYNFIN|US983133AA70||United States|4291000|4399|4399|USD|ISHUSHY|9/20/2019|
12/30/2021|UNITED STATES STEEL CORP|X|US912909AU28|912909AU2|United States|4642000|5101|5101|USD|ISHUSHY|2/11/2021|
12/30/2021|UNITED STATES STEEL CORP|X|US912909AD03||United States|1919000|2168|2168|USD|ISHUSHY|5/21/2007|
12/30/2021|XPO LOGISTICS INC          144A|XPO|US983793AH33|983793AH3|United States|6892000|7281|7281|USD|ISHUSHY|4/28/2020|
12/30/2021|CON-WAY INC|CNW|US12612WAB00||United States|1608000|1987|1987|USD|ISHUSHY|8/5/2004|
12/30/2021|XEROX CORPORATION|XRXCRP|US984121CQ49||United States|4975000|5191|5191|USD|ISHUSHY|9/11/2017|
12/30/2021|XEROX CORPORATION|XRXCRP|US984121CJ06|984121CJ0|United States|1468000|1523|1523|USD|ISHUSHY|5/9/2014|
12/30/2021|XEROX HOLDINGS CORP        144A|XRX|US98421MAA45|98421MAA4|United States|4300000|4639|4639|USD|ISHUSHY|8/6/2020|
12/30/2021|XEROX HOLDINGS CORP        144A|XRX|US98421MAB28|98421MAB2|United States|4316000|4672|4672|USD|ISHUSHY|8/6/2020|
12/30/2021|XEROX CORPORATION|XRXCRP|US984121CL51||United States|1717000|1755|1755|USD|ISHUSHY|3/3/2015|
12/30/2021|XEROX CORP|XRXCRP|US984121CB79|984121CB7|United States|1843000|2060|2060|USD|ISHUSHY|12/4/2009|
12/30/2021|YUM! BRANDS INC|YUM|US988498AJ04|988498AJ0|United States|755000|791|791|USD|ISHUSHY|10/31/2013|
12/30/2021|YUM! BRANDS INC.           144A|YUM|US988498AM33|988498AM3|United States|3346000|3594|3594|USD|ISHUSHY|4/1/2020|
12/30/2021|KFC HOLDING CO/PIZZA HUT HOLDINGS 144A|YUM|US48250NAC92|48250NAC9|United States|4362000|4580|4580|USD|ISHUSHY|6/15/2017|
12/30/2021|YUM! BRANDS INC.           144A|YUM|US988498AL59|988498AL5|United States|4499000|4968|4968|USD|ISHUSHY|9/11/2019|
12/30/2021|YUM! BRANDS INC.|YUM|US988498AN16|988498AN1|United States|6048000|6089|6089|USD|ISHUSHY|9/25/2020|
12/30/2021|YUM! BRANDS INC.|YUM|US988498AP63||United States|5942000|6382|6382|USD|ISHUSHY|4/1/2021|
12/30/2021|YUM! BRANDS INC|YUM|US988498AD34||United States|2060000|2624|2624|USD|ISHUSHY|10/19/2007|
12/30/2021|YUM! BRANDS INC|YUM|US988498AK76|988498AK7|United States|1421000|1579|1579|USD|ISHUSHY|10/31/2013|
12/30/2021|AFFINITY GAMING LLC        144A|AFFGAM|US00842XAA72|00842XAA7|United States|3332000|3509|3509|USD|ISHUSHY|12/30/2020|
12/30/2021|J2 GLOBAL INC              144A|ZD|US48123VAF94|48123VAF9|United States|4178000|4330|4330|USD|ISHUSHY|10/7/2020|
12/30/2021|ZF NORTH AMERICA CAPITAL INC 144A|ZFFNGR|US98877DAC92||Germany|5864000|6374|6374|USD|ISHUSHY|4/29/2015|
12/30/2021|ZOOMINFO TECHNOLOGIES LLC  144A|ZMINFO|US98981BAA08|98981BAA0|United States|3448000|3474|3474|USD|ISHUSHY|2/2/2021|
12/30/2021|DPL INC|AES|US233293AR02|233293AR0|United States|2759000|2941|2941|USD|ISHUSHY|4/29/2021|
12/30/2021|DPL INC|AES|US233293AQ29||United States|2018000|2165|2165|USD|ISHUSHY|4/15/2020|
12/30/2021|TERRAFORM GLOBAL OPERATING LLC 144A|GLBL|US88104UAC71|88104UAC7|United States|1512000|1573|1573|USD|ISHUSHY|2/22/2018|
12/30/2021|TOPAZ SOLAR FARMS LLC      144A|BRKHEC|US89054XAC92|89054XAC9|United States|3541032|4258|4258|USD|ISHUSHY|2/24/2012|
12/30/2021|ENVIVA PARTNERS LP         144A|EVA|US29413XAD93|29413XAD9|United States|3255000|3458|3458|USD|ISHUSHY|12/9/2019|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AF44|337932AF4|United States|3939000|4138|4138|USD|ISHUSHY|3/5/2013|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AK39|337932AK3|United States|1395000|1397|1397|USD|ISHUSHY|2/20/2020|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AN77|337932AN7|United States|1490000|1456|1456|USD|ISHUSHY|6/8/2020|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AH00|337932AH0|United States|8615000|9488|9488|USD|ISHUSHY|6/21/2017|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AL12|337932AL1|United States|3593000|3603|3603|USD|ISHUSHY|2/20/2020|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AP26|337932AP2|United States|2569000|2469|2469|USD|ISHUSHY|6/8/2020|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AC13||United States|8005000|10894|10894|USD|ISHUSHY|11/15/2001|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AJ65|337932AJ6|United States|5599000|6775|6775|USD|ISHUSHY|6/21/2017|
12/30/2021|FIRSTENERGY CORPORATION|FE|US337932AM94|337932AM9|United States|4790000|4747|4747|USD|ISHUSHY|2/20/2020|
12/30/2021|TALEN ENERGY SUPPLY LLC|TLN|US87422VAA61||United States|2600000|1047|1047|USD|ISHUSHY|1/22/2016|
12/30/2021|TALEN ENERGY SUPPLY LLC    144A|TLN|US87422VAE83|87422VAE8|United States|3493000|1740|1740|USD|ISHUSHY|11/29/2017|
12/30/2021|TALEN ENERGY SUPPLY LLC    144A|TLN|US87422VAF58|87422VAF5|United States|3914000|3539|3539|USD|ISHUSHY|5/21/2019|
12/30/2021|TALEN ENERGY SUPPLY LLC    144A|TLN|US87422VAG32||United States|2628000|2353|2353|USD|ISHUSHY|7/8/2019|
12/30/2021|TALEN ENERGY SUPPLY LLC    144A|TLN|US87422VAJ70||United States|1944000|1742|1742|USD|ISHUSHY|5/22/2020|
12/30/2021|CLEARWAY ENERGY OPERATING LLC 144A|CWENA|US18539UAC99|18539UAC9|United States|4292000|4571|4571|USD|ISHUSHY|12/11/2019|
12/30/2021|CLEARWAY ENERGY OPERATING LLC 144A|CWENA|US18539UAD72|18539UAD7|United States|4940000|5014|5014|USD|ISHUSHY|3/9/2021|
12/30/2021|CLEARWAY ENERGY OPERATING LLC 144A|CWENA|US18539UAE55|18539UAE5|United States|2065000|2069|2069|USD|ISHUSHY|10/1/2021|
12/30/2021|MIDLAND COGENERATION VENTURE LP 144A|MIDCOG|US59748TAA79|59748TAA7|United States|552639|579|579|USD|ISHUSHY|8/24/2011|
12/30/2021|NEXTERA ENERGY OPERATING PARTNERS 144A|NEP|US65342QAK85|65342QAK8|United States|4049000|4285|4285|USD|ISHUSHY|6/27/2019|
12/30/2021|NEXTERA ENERGY OPERATING PARTNERS 144A|NEP|US65342QAC69|65342QAC6|United States|226269|237|237|USD|ISHUSHY|9/25/2017|
12/30/2021|NEXTERA ENERGY OPERATING PARTNERS 144A|NEP|US65342QAL68||United States|2595000|2765|2765|USD|ISHUSHY|9/23/2019|
12/30/2021|NEXTERA ENERGY OPERATING PARTNERS 144A|NEP|US65342QAB86|65342QAB8|United States|3012000|3292|3292|USD|ISHUSHY|9/25/2017|
12/30/2021|SUNNOVA ENERGY CORP        144A|NOVA|US86745GAF00||United States|2230000|2323|2323|USD|ISHUSHY|8/17/2021|
12/30/2021|NRG ENERGY INC|NRG|US629377CC47|629377CC4|United States|1901000|2034|2034|USD|ISHUSHY|4/18/2017|
12/30/2021|NRG ENERGY INC|NRG|US629377CE03|629377CE0|United States|4408000|4776|4776|USD|ISHUSHY|10/30/2018|
12/30/2021|NRG ENERGY INC             144A|NRG|US629377CQ33||United States|2650000|2630|2630|USD|ISHUSHY|12/2/2020|
12/30/2021|NRG ENERGY INC             144A|NRG|US629377CH34|629377CH3|United States|4341000|4660|4660|USD|ISHUSHY|5/14/2019|
12/30/2021|NRG ENERGY INC             144A|NRG|US629377CR16||United States|5508000|5445|5445|USD|ISHUSHY|12/2/2020|
12/30/2021|NRG ENERGY INC             144A|NRG|US629377CS98|629377CS9|United States|6075000|6037|6037|USD|ISHUSHY|8/23/2021|
12/30/2021|LEEWARD RENEWABLE ENERGY LLC 144A|LEEREN|US524590AA45|524590AA4|United States|2175000|2241|2241|USD|ISHUSHY|7/8/2021|
12/30/2021|PG&E CORPORATION|PCG|US69331CAH16|69331CAH1|United States|5271000|5639|5639|USD|ISHUSHY|6/23/2020|
12/30/2021|PG&E CORPORATION|PCG|US69331CAJ71||United States|5510000|5888|5888|USD|ISHUSHY|6/23/2020|
12/30/2021|PATTERN ENERGY OPERATIONS LP 144A|PEGI|US70339PAA75||United States|3610000|3810|3810|USD|ISHUSHY|7/28/2020|
12/30/2021|TERRAFORM POWER OPERATING LLC 144A|TERP|US88104LAC72||United States|2163000|2250|2250|USD|ISHUSHY|12/12/2017|
12/30/2021|TERRAFORM POWER OPERATING LLC 144A|TERP|US88104LAE39||United States|4212000|4537|4537|USD|ISHUSHY|12/12/2017|
12/30/2021|TERRAFORM POWER OPERATING LLC 144A|TERP|US88104LAG86|88104LAG8|United States|3616000|3808|3808|USD|ISHUSHY|10/16/2019|
12/30/2021|CALPINE CORP               144A|CPN|US131347CK09|131347CK0|United States|1829000|1885|1885|USD|ISHUSHY|5/31/2016|
12/30/2021|CALPINE CORP               144A|CPN|US131347CM64|131347CM6|United States|6304000|6631|6631|USD|ISHUSHY|12/20/2019|
12/30/2021|CALPINE CORP               144A|CPN|US131347CN48|131347CN4|United States|7907000|8145|8145|USD|ISHUSHY|12/27/2019|
12/30/2021|CALPINE CORP               144A|CPN|US131347CP95|131347CP9|United States|3675000|3676|3676|USD|ISHUSHY|8/10/2020|
12/30/2021|CALPINE CORP               144A|CPN|US131347CQ78|131347CQ7|United States|4980000|5127|5127|USD|ISHUSHY|8/10/2020|
12/30/2021|CALPINE CORP               144A|CPN|US131347CR51|131347CR5|United States|5034000|4945|4945|USD|ISHUSHY|12/16/2020|
12/30/2021|VISTRA OPERATIONS COMPANY LLC 144A|VST|US92840VAA08|92840VAA0|United States|4746000|4981|4981|USD|ISHUSHY|8/22/2018|
12/30/2021|VISTRA OPERATIONS COMPANY LLC 144A|VST|US92840VAB80|92840VAB8|United States|6840000|7215|7215|USD|ISHUSHY|2/6/2019|
12/30/2021|VISTRA OPERATIONS COMPANY LLC 144A|VST|US92840VAF94|92840VAF9|United States|6933000|7337|7337|USD|ISHUSHY|6/21/2019|
12/30/2021|VISTRA OPERATIONS COMPANY LLC 144A|VST|US92840VAH50|92840VAH5|United States|7410000|7475|7475|USD|ISHUSHY|5/10/2021|
12/30/2021|AERCAP HOLDINGS NV|AER|US00774YAA73|00774YAA7|Ireland|4600000|4816|4816|USD|ISHUSHY|10/10/2019|
12/30/2021|POPULAR INC|BPOP|US733174AK28|733174AK2|Puerto Rico|2197000|2377|2377|USD|ISHUSHY|9/14/2018|
12/30/2021|COMMERZBANK AG             144A|CMZB|US20259BAA98||Germany|4725000|5315|5315|USD|ISHUSHY|9/19/2013|
12/30/2021|FLY LEASING LTD            144A|FLY|US14308CAA18||Ireland|2610000|2596|2596|USD|ISHUSHY|8/2/2021|
12/30/2021|CASTLELAKE AVIATION FINANCE DAC 144A|CASAVI|US14856HAA68|14856HAA6|Ireland|2525000|2520|2520|USD|ISHUSHY|10/22/2021|
12/30/2021|DEUTSCHE BANK AG|DB|US251525AP63||Germany|7985000|8592|8592|USD|ISHUSHY|4/1/2015|
12/30/2021|DEUTSCHE BANK AG MTN|DB|US251525AM33|251525AM3|Germany|7897000|8147|8147|USD|ISHUSHY|5/24/2013|
12/30/2021|GOEASY LTD 144A|GSYCN|US380355AD93|380355AD9|Canada|2613000|2696|2696|USD|ISHUSHY|11/27/2019|
12/30/2021|GOEASY LTD 144A|GSYCN|US380355AF42||Canada|1635000|1681|1681|USD|ISHUSHY|4/29/2021|
12/30/2021|GLOBAL AIRCRAFT LEASING CO LTD 144A|GALCLD|US37960JAA60|37960JAA6|Cayman Islands|10078391|9897|9897|USD|ISHUSHY|7/31/2019|
12/30/2021|INTESA SANPAOLO SPA        144A|ISPIM|US46115HAT41|46115HAT4|Italy|10937000|11728|11728|USD|ISHUSHY|6/26/2014|
12/30/2021|INTESA SANPAOLO SPA MTN 144A|ISPIM|US46115HAW79|46115HAW7|Italy|7662000|8677|8677|USD|ISHUSHY|1/15/2016|
12/30/2021|INTESA SANPAOLO SPA        144A|ISPIM|US46115HBQ92||Italy|4235000|4288|4288|USD|ISHUSHY|6/1/2021|
12/30/2021|INTESA SANPAOLO SPA        144A|ISPIM|US46115HBS58||Italy|4125000|4241|4241|USD|ISHUSHY|6/1/2021|
12/30/2021|UNICREDIT SPA MTN 144A|UCGIM|US904678AF64||Italy|5175000|5662|5662|USD|ISHUSHY|6/19/2017|
12/30/2021|UNICREDIT SPA              144A|UCGIM|US904678AQ20|904678AQ2|Italy|7100000|8632|8632|USD|ISHUSHY|4/2/2019|
12/30/2021|UNICREDIT SPA MTN 144A|UCGIM|US904678AS85||Italy|8210000|8948|8948|USD|ISHUSHY|6/30/2020|
12/30/2021|SPA HOLDINGS 3 OY          144A|AHLMUN|US84612JAA07|84612JAA0|Finland|350000|349|349|USD|ISHUSHY|3/19/2021|
12/30/2021|TRIVIUM PACKAGING FINANCE BV 144A|TRIVIU|US89686QAA40|89686QAA4|Netherlands|5449000|5779|5779|USD|ISHUSHY|8/2/2019|
12/30/2021|TRIVIUM PACKAGING FINANCE BV 144A|TRIVIU|US89686QAB23|89686QAB2|Netherlands|4148000|4519|4519|USD|ISHUSHY|8/2/2019|
12/30/2021|INTERNATIONAL GAME TECHNOLOGY 144A|IGT|US460599AC74||United States|5666000|6342|6342|USD|ISHUSHY|2/13/2015|
12/30/2021|INTERNATIONAL GAME TECHNOLOGY PLC 144A|IGT|US460599AF06|460599AF0|United States|4100000|4259|4259|USD|ISHUSHY|3/25/2021|
12/30/2021|INTERNATIONAL GAME TECHNOLOGY PLC 144A|IGT|US460599AD57|460599AD5|United States|4065000|4674|4674|USD|ISHUSHY|9/26/2018|
12/30/2021|INTERNATIONAL GAME TECHNOLOGY PLC 144A|IGT|US460599AE31|460599AE3|United States|3985000|4325|4325|USD|ISHUSHY|6/19/2020|
12/30/2021|ALCOA NEDERLAND HOLDING BV 144A|AA|US013822AE11|013822AE1|United States|4125000|4418|4418|USD|ISHUSHY|7/13/2020|
12/30/2021|ALCOA NEDERLAND HOLDING BV 144A|AA|US013822AC54|013822AC5|United States|3329000|3608|3608|USD|ISHUSHY|5/17/2018|
12/30/2021|ALCOA NEDERLAND HOLDING BV 144A|AA|US013822AG68|013822AG6|United States|2750000|2888|2888|USD|ISHUSHY|3/24/2021|
12/30/2021|AADVANTAGE LOYALTY IP LTD  144A|AAL|US00253XAA90|00253XAA9|United States|19370000|20251|20251|USD|ISHUSHY|3/24/2021|
12/30/2021|AADVANTAGE LOYALTY IP LTD  144A|AAL|US00253XAB73|00253XAB7|United States|16770000|18124|18124|USD|ISHUSHY|3/24/2021|
12/30/2021|AIR CANADA 144A|ACACN|US008911BK48|008911BK4|Canada|7005000|7267|7267|USD|ISHUSHY|8/11/2021|
12/30/2021|ADIENT GLOBAL HOLDINGS LTD 144A|ADNT|US00687YAA38|00687YAA3|United States|5267000|5496|5496|USD|ISHUSHY|8/19/2016|
12/30/2021|ADANI ABBOT POINT TERMINAL PTY LTD 144A|ADAABB|US00653GAB05|00653GAB0|Australia|1700000|1640|1640|USD|ISHUSHY|12/11/2017|
12/30/2021|AKUMIN INC 144A|AKUCN|US01021FAA75||United States|2930000|2823|2823|USD|ISHUSHY|11/2/2020|
12/30/2021|AKUMIN INC 144A|AKUCN|US01021FAB58|01021FAB5|United States|2110000|2032|2032|USD|ISHUSHY|8/9/2021|
12/30/2021|ALBION FINANCING 1 SARL    144A|AGKLN|US013304AA87|013304AA8|Luxembourg|3225000|3295|3295|USD|ISHUSHY|10/22/2021|
12/30/2021|ALBION FINANCING 2 SARL    144A|AGKLN|US013305AA52|013305AA5|Luxembourg|2500000|2550|2550|USD|ISHUSHY|10/22/2021|
12/30/2021|ASTON MARTIN CAPITAL HOLDINGS LTD 144A|ASTONM|US04625HAG48|04625HAG4|Jersey, Channel Islands|6540000|7307|7307|USD|ISHUSHY|11/16/2020|
12/30/2021|AMS AG     144A|AMSSW|US03217CAA45|03217CAA4|Austria|2850000|3090|3090|USD|ISHUSHY|7/6/2020|
12/30/2021|ARDAGH PACKAGING FINANCE PLC 144A|ARGID|US03969AAQ31|03969AAQ3|United States|3380000|3535|3535|USD|ISHUSHY|4/8/2020|
12/30/2021|ARDAGH PACKAGING FINANCE PLC 144A|ARGID|US03969AAN00|03969AAN0|United States|6120000|6289|6289|USD|ISHUSHY|8/12/2019|
12/30/2021|ARD FINANCE SA             144A|ARDFIN|US00191AAD81|00191AAD8|Luxembourg|6250000|6641|6641|USD|ISHUSHY|11/20/2019|
12/30/2021|ARDAGH PACKAGING FINANCE PLC 144A|ARGID|US03969AAR14|03969AAR1|United States|5675000|5783|5783|USD|ISHUSHY|6/2/2020|
12/30/2021|ARDAGH PACKAGING FINANCE PLC 144A|ARGID|US03969AAP57|03969AAP5|United States|4335000|4418|4418|USD|ISHUSHY|8/12/2019|
12/30/2021|ATS AUTOMATION TOOLING SYSTEMS INC 144A|ATACN|US001940AC98|001940AC9|Canada|2545000|2581|2581|USD|ISHUSHY|12/29/2020|
12/30/2021|AUTOPISTAS METROPOLITANAS DE PUERT 144A|AMETPR|US05330KAA34|05330KAA3|Puerto Rico|731362|723|723|USD|ISHUSHY|8/9/2013|
12/30/2021|BROOKFIELD RESIDENTIAL PROPERTIES 144A|BRPCN|US11283YAB65||Canada|3254000|3468|3468|USD|ISHUSHY|9/23/2019|
12/30/2021|BROOKFIELD RESIDENTIAL PROPERTIES 144A|BRPCN|US11283YAG52|11283YAG5|Canada|1811000|1816|1816|USD|ISHUSHY|5/25/2021|
12/30/2021|BROOKFIELD RESIDENTIAL PROPERTIES 144A|BRPCN|US11283YAD22|11283YAD2|Canada|3044000|3168|3168|USD|ISHUSHY|2/26/2020|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BR13|097751BR1|Canada|5660000|5931|5931|USD|ISHUSHY|11/27/2017|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BM26||Canada|8231000|8555|8555|USD|ISHUSHY|3/13/2015|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BV25|097751BV2|Canada|7375000|7688|7688|USD|ISHUSHY|6/8/2021|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BT78|097751BT7|Canada|11857000|12437|12437|USD|ISHUSHY|3/7/2019|
12/30/2021|BOMBARDIER INC             144A|BBDBCN|US097751BX80|097751BX8|Canada|4715000|4838|4838|USD|ISHUSHY|8/12/2021|
