,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,SHINHAN FINANCIAL GROUP CO LTD MTN RegS,SHINFN,US82460N2A72,,"Korea (South), Republic of",400000,395,395,USD,ISHCEMB,7/10/2020,
12/30/2021,SHINHAN BANK MTN RegS,SHNHAN,US82460EAJ91,82460EAJ9,"Korea (South), Republic of",200000,216,216,USD,ISHCEMB,3/24/2016,
12/30/2021,SHINHAN BANK MTN RegS,SHNHAN,US82460EAQ35,82460EAQ3,"Korea (South), Republic of",400000,395,395,USD,ISHCEMB,4/21/2021,
12/30/2021,SHINHAN FINANCIAL GROUP CO LTD MTN RegS,SHINFN,US82460Q2A00,,"Korea (South), Republic of",600000,626,626,USD,ISHCEMB,8/5/2019,
12/30/2021,SUN HUNG KAI PROPERTIES (CAPITAL M MTN RegS,SUNHUN,XS1955077596,,Hong Kong,200000,220,220,USD,ISHCEMB,2/25/2019,
12/30/2021,SUN HUNG KAI PROPERTIES (CAPITAL M MTN RegS,SUNHUN,XS2099130382,,Hong Kong,200000,209,209,USD,ISHCEMB,1/21/2020,
12/30/2021,SUN HUNG KAI PROPERTIES (CAPITAL M MTN RegS,SUNHUN,XS2130065258,,Hong Kong,200000,204,204,USD,ISHCEMB,5/13/2020,
12/30/2021,SWIRE PROPERTIES MTN FINANCING LTD MTN RegS,SWIPRO,XS1341169867,,Hong Kong,200000,215,215,USD,ISHCEMB,1/13/2016,
12/30/2021,SWIRE PROPERTIES MTN FINANCING LTD MTN RegS,SWIPRO,XS1743657683,,Hong Kong,200000,217,217,USD,ISHCEMB,1/10/2018,
12/30/2021,PIONEER REWARD LTD         RegS,HTSC,XS2326954398,,China,200000,199,199,USD,ISHCEMB,4/9/2021,
12/30/2021,CIBANCO SA INSTITUCION DE BANCA MU RegS,TERRAF,USP26054AB59,,Mexico,200000,220,220,USD,ISHCEMB,7/18/2019,
12/30/2021,UNITED OVERSEAS BANK LTD MTN RegS,UOBSP,US91127LAD29,91127LAD2,Singapore,600000,592,592,USD,ISHCEMB,4/14/2021,
12/30/2021,UNITED OVERSEAS BANK LTD MTN RegS,UOBSP,XS1485603408,,Singapore,400000,405,405,USD,ISHCEMB,9/8/2016,
12/30/2021,UNITED OVERSEAS BANK LTD MTN RegS,UOBSP,US91127LAC46,91127LAC4,Singapore,800000,844,844,USD,ISHCEMB,4/15/2019,
12/30/2021,UNITED OVERSEAS BANK LTD MTN RegS,UOBSP,XS2230275633,,Singapore,400000,396,396,USD,ISHCEMB,9/16/2020,
12/30/2021,UNITED OVERSEAS BANK LTD MTN RegS,UOBSP,US91127LAE02,91127LAE0,Singapore,600000,597,597,USD,ISHCEMB,4/14/2021,
12/30/2021,VANKE REAL ESTATE (HONG KONG) CO L MTN RegS,VNKRLE,XS1805368682,,China,200000,206,206,USD,ISHCEMB,4/18/2018,
12/30/2021,VANKE REAL ESTATE (HONG KONG) CO L MTN RegS,VNKRLE,XS1958532829,,China,400000,416,416,USD,ISHCEMB,3/7/2019,
12/30/2021,WARBA SUKUK LIMITED MTN RegS,WARBAB,XS2055107960,,Kuwait,400000,418,418,USD,ISHCEMB,9/24/2019,
12/30/2021,WHARF REIC FINANCE BVI LTD MTN RegS,WREICL,XS1751002707,,Hong Kong,200000,216,216,USD,ISHCEMB,1/17/2018,
12/30/2021,WOORI BANK CO LTD          RegS,WOORIB,US98105HAC43,,"Korea (South), Republic of",400000,431,431,USD,ISHCEMB,4/30/2014,
12/30/2021,WOORI BANK RegS,WOORIB,US98105GAK85,98105GAK8,"Korea (South), Republic of",400000,385,385,USD,ISHCEMB,2/1/2021,
12/30/2021,TELEFONICA MOVILES CHILE SA 144A,TELEFO,US87938XAB73,87938XAB7,Chile,400000,398,398,USD,ISHCEMB,11/18/2021,
12/30/2021,BRASKEM FINANCE LTD,BRASKM,US10553YAF25,10553YAF2,Brazil,200000,223,223,USD,ISHCEMB,2/3/2014,
12/30/2021,BRASKEM NETHERLANDS FINANCE BV RegS,BRASKM,USN15516AB83,,Brazil,400000,434,434,USD,ISHCEMB,10/10/2017,
12/30/2021,BRASKEM NETHERLANDS FINANCE BV RegS,BRASKM,USN15516AD40,,Brazil,400000,436,436,USD,ISHCEMB,11/1/2019,
12/30/2021,BRASKEM NETHERLANDS FINANCE BV RegS,BRASKM,USN15516AE23,,Brazil,200000,237,237,USD,ISHCEMB,11/1/2019,
12/30/2021,GLP CHINA HOLDINGS LTD MTN RegS,GLPCHI,XS2314779427,,China,200000,199,199,USD,ISHCEMB,3/29/2021,
12/30/2021,GALAXY PIPELINE ASSETS BID CO LTD RegS,ADGLXY,XS2249740601,,United Arab Emirates,391460,393,393,USD,ISHCEMB,11/5/2020,
12/30/2021,GALAXY PIPELINE ASSETS BIDCO LTD RegS,ADGLXY,XS2300185613,,United Arab Emirates,800000,787,787,USD,ISHCEMB,2/18/2021,
12/30/2021,GALAXY PIPELINE ASSETS BID CO LTD RegS,ADGLXY,XS2249741245,,United Arab Emirates,800000,786,786,USD,ISHCEMB,11/5/2020,
12/30/2021,GALAXY PIPELINE ASSETS BIDCO LTD RegS,ADGLXY,XS2300197030,,United Arab Emirates,1200000,1201,1201,USD,ISHCEMB,2/18/2021,
12/30/2021,GALAXY PIPELINE ASSETS BIDCO LTD MTN RegS,ADGLXY,XS2249741674,,United Arab Emirates,600000,612,612,USD,ISHCEMB,11/5/2020,
12/30/2021,ADANI PORTS AND SPECIAL ECONOMIC Z RegS,ADSEZ,USY00130RW92,,India,200000,209,209,USD,ISHCEMB,7/24/2019,
12/30/2021,ADANI PORT AND SPECIAL ECONOMIC ZO RegS,ADSEZ,XS1636266832,,India,400000,417,417,USD,ISHCEMB,6/30/2017,
12/30/2021,ADANI PORTS AND SPECIAL ECONOMIC Z RegS,ADSEZ,USY00130VS35,,India,400000,422,422,USD,ISHCEMB,8/4/2020,
12/30/2021,ADANI PORTS AND SPECIAL ECONOMIC Z RegS,ADSEZ,USY00130RP42,,India,400000,426,426,USD,ISHCEMB,7/3/2019,
12/30/2021,ADANI PORTS AND SPECIAL ECONOMIC Z RegS,ADSEZ,USY00130XS17,,India,200000,193,193,USD,ISHCEMB,2/2/2021,
12/30/2021,ANADOLU EFES BIRACILIK VE MALT SAN RegS,AEFES,XS2355105292,,Turkey,400000,387,387,USD,ISHCEMB,6/29/2021,
12/30/2021,ALFA SAB DE CV             RegS,ALFAA,USP0156PAB50,,Mexico,200000,214,214,USD,ISHCEMB,3/25/2014,
12/30/2021,SIGMA ALIMENTOS SA DE CV   RegS,SIGMA,USP8674JAE93,,Mexico,600000,638,638,USD,ISHCEMB,5/2/2016,
12/30/2021,ALPEK SAB DE CV            RegS,ALPEKA,USP01703AC49,,Mexico,400000,430,430,USD,ISHCEMB,9/18/2019,
12/30/2021,ALFA SAB DE CV             RegS,ALFAA,USP0156PAC34,,Mexico,200000,265,265,USD,ISHCEMB,3/25/2014,
12/30/2021,ALMARAI SUKUK LTD          RegS,ALMARA,XS1957412981,,Saudi Arabia,200000,214,214,USD,ISHCEMB,3/5/2019,
12/30/2021,EMPRESA NACIONAL DE TELECOMUNICACI RegS,ENTEL,USP37115AF26,,Chile,800000,882,882,USD,ISHCEMB,7/22/2014,
12/30/2021,EMPRESA NACIONAL DE TELECOMUNICACI 144A,ENTEL,US29245VAE56,29245VAE5,Chile,600000,593,593,USD,ISHCEMB,9/14/2021,
12/30/2021,ALROSA FINANCE SA          RegS,ALRSRU,XS1843441731,,Russian Federation,400000,423,423,USD,ISHCEMB,4/9/2019,
12/30/2021,ALROSA FINANCE SA          RegS,ALRSRU,XS2010030919,,Russian Federation,200000,201,201,USD,ISHCEMB,6/25/2020,
12/30/2021,AMERICA MOVIL SAB DE CV,AMXLMM,US02364WBH79,02364WBH7,Mexico,200000,217,217,USD,ISHCEMB,4/22/2019,
12/30/2021,AMERICA MOVIL SAB DE CV,AMXLMM,US02364WBJ36,02364WBJ3,Mexico,400000,414,414,USD,ISHCEMB,5/7/2020,
12/30/2021,AMERICA MOVIL SA DE CV,AMXLMM,US02364WAJ45,,Mexico,650000,911,911,USD,ISHCEMB,2/25/2005,
12/30/2021,AMERICA MOVIL SAB DE CV,AMXLMM,US02364WAW55,,Mexico,600000,835,835,USD,ISHCEMB,8/25/2010,
12/30/2021,AMERICA MOVIL SAB DE CV,AMXLMM,US02364WBE49,,Mexico,400000,477,477,USD,ISHCEMB,7/16/2012,
12/30/2021,AMERICA MOVIL SAB DE CV,AMXLMM,US02364WBG96,02364WBG9,Mexico,400000,487,487,USD,ISHCEMB,4/22/2019,
12/30/2021,ANGLOGOLD ASHANTI LTD,ANGSJ,US03512TAF84,03512TAF8,South Africa,600000,598,598,USD,ISHCEMB,10/22/2021,
12/30/2021,ANGLOGOLD ASHANTI HOLDINGS PLC,ANGSJ,US03512TAE10,03512TAE1,South Africa,800000,811,811,USD,ISHCEMB,10/1/2020,
12/30/2021,ALIBABA GROUP HOLDING LTD,BABA,US01609WAQ50,01609WAQ5,China,400000,422,422,USD,ISHCEMB,11/25/2015,
12/30/2021,ALIBABA GROUP HOLDING LTD,BABA,US01609WAT99,,China,500000,529,529,USD,ISHCEMB,12/6/2017,
12/30/2021,ALIBABA GROUP HOLDING LTD,BABA,US01609WAX02,01609WAX0,China,200000,195,195,USD,ISHCEMB,2/9/2021,
12/30/2021,ALIBABA GROUP HOLDING LTD,BABA,US01609WAU62,,China,200000,215,215,USD,ISHCEMB,12/6/2017,
12/30/2021,ALIBABA GROUP HOLDING LTD,BABA,US01609WAY84,01609WAY8,China,200000,184,184,USD,ISHCEMB,2/9/2021,
12/30/2021,ALIBABA GROUP HOLDING LTD,BABA,US01609WAV46,,China,400000,440,440,USD,ISHCEMB,12/6/2017,
12/30/2021,ALIBABA GROUP HOLDING LTD,BABA,US01609WBA99,,China,400000,372,372,USD,ISHCEMB,2/9/2021,
12/30/2021,MOBILE TELESYSTEMS OJSC VIA MTS IN RegS,MOBTEL,XS0921331509,,Russian Federation,200000,209,209,USD,ISHCEMB,5/30/2013,
12/30/2021,CENTRAL PLAZA DEVELOPMENT LTD RegS,CPDEV,XS2279594282,,China,200000,190,190,USD,ISHCEMB,1/19/2021,
12/30/2021,FALABELLA SA               144A,BFALA,US30607FAA84,,Chile,600000,601,601,USD,ISHCEMB,10/15/2021,
12/30/2021,BHARTI AIRTEL INTERNATIONAL NETHER RegS,BHARTI,USN1384FAB15,,India,600000,648,648,USD,ISHCEMB,5/20/2014,
12/30/2021,BHARTI AIRTEL LTD          RegS,BHARTI,USY0889VAA80,,India,600000,640,640,USD,ISHCEMB,6/10/2015,
12/30/2021,BHARTI AIRTEL LTD          RegS,BHARTI,USY0889VAC47,,India,400000,407,407,USD,ISHCEMB,3/3/2021,
12/30/2021,BAIDU INC,BIDU,US056752AQ10,056752AQ1,China,400000,417,417,USD,ISHCEMB,4/7/2020,
12/30/2021,BAIDU INC,BIDU,US056752AG38,056752AG3,China,200000,215,215,USD,ISHCEMB,6/30/2015,
12/30/2021,BAIDU INC,BIDU,US056752AU22,056752AU2,China,200000,194,194,USD,ISHCEMB,8/23/2021,
12/30/2021,GRUPO BIMBO SAB DE CV      RegS,BIMBOA,USP4949BAJ37,,Mexico,200000,210,210,USD,ISHCEMB,6/27/2014,
12/30/2021,GRUPO BIMBO SAB DE CV      RegS,BIMBOA,USP4949BAK00,,Mexico,400000,473,473,USD,ISHCEMB,6/27/2014,
12/30/2021,GRUPO BIMBO SAB DE CV      RegS,BIMBOA,USP4R52QAC92,,Mexico,200000,238,238,USD,ISHCEMB,11/10/2017,
12/30/2021,GRUPO BIMBO SAB DE CV      RegS,BIMBOA,USP4949BAP96,,Mexico,200000,217,217,USD,ISHCEMB,9/6/2019,
12/30/2021,CENCOSUD SA                RegS,CENSUD,USP2205JAK62,,Chile,400000,439,439,USD,ISHCEMB,2/12/2015,
12/30/2021,CENCOSUD SA                RegS,CENSUD,USP2205JAQ33,,Chile,1200000,1301,1301,USD,ISHCEMB,7/17/2017,
12/30/2021,CMHI FINANCE (BVI) CO LTD  RegS,CMHI,XS1856799421,,China,200000,212,212,USD,ISHCEMB,8/6/2018,
12/30/2021,CMHI FINANCE (BVI) CO LTD  RegS,CMHI,XS2238812031,,China,200000,206,206,USD,ISHCEMB,10/9/2020,
12/30/2021,CHINA MENGNIU DAIRY CO LTD RegS,CHMEDA,XS2186093766,,China,200000,199,199,USD,ISHCEMB,6/17/2020,
12/30/2021,CK HUTCHISON INTERNATIONAL (19) LT RegS,CKHH,USG2179DAA30,,Hong Kong,600000,630,630,USD,ISHCEMB,4/11/2019,
12/30/2021,HUTCHISON WHAMPOA INTERNATIONAL 14 RegS,CKHH,USG46747AB00,,Hong Kong,600000,641,641,USD,ISHCEMB,10/31/2014,
12/30/2021,CK HUTCHISON INTERNATIONAL 21 LTD RegS,CKHH,USG2182GAA16,,Hong Kong,200000,198,198,USD,ISHCEMB,4/15/2021,
12/30/2021,CK HUTCHISON INTERNATIONAL (16) LI RegS,CKHH,USG2176WAB21,,Hong Kong,200000,209,209,USD,ISHCEMB,10/3/2016,
12/30/2021,CK HUTCHISON INTERNATIONAL (17) LT RegS,CKHH,USG2177UAB55,,Hong Kong,400000,432,432,USD,ISHCEMB,4/5/2017,
12/30/2021,CK HUTCHISON INTERNATIONAL 17 II L RegS,CKHH,USG2178XAC68,,Hong Kong,200000,214,214,USD,ISHCEMB,9/29/2017,
12/30/2021,CK HUTCHISON INTERNATIONAL (19) LT RegS,CKHH,USG2179DAB13,,Hong Kong,400000,441,441,USD,ISHCEMB,4/11/2019,
12/30/2021,CK HUTCHISON INTERNATIONAL (19) (I RegS,CKHH,USG2176DAA66,,Hong Kong,200000,208,208,USD,ISHCEMB,9/6/2019,
12/30/2021,CK HUTCHISON INTERNATIONAL 20 LTD RegS,CKHH,USG2181LAA10,,Hong Kong,800000,810,810,USD,ISHCEMB,5/8/2020,
12/30/2021,CK HUTCHISON INTERNATIONAL 21 LTD RegS,CKHH,USG2182GAB98,,Hong Kong,400000,406,406,USD,ISHCEMB,4/15/2021,
12/30/2021,HUTCHISON WHAMPOA INTL 03/33 RegS,CKHH,USG4672CAC94,,Hong Kong,100000,149,149,USD,ISHCEMB,11/24/2003,
12/30/2021,CK HUTCHISON INTERNATIONAL 21 LTD RegS,CKHH,USG2182GAC71,,Hong Kong,200000,207,207,USD,ISHCEMB,4/15/2021,
12/30/2021,CK HUTCHISON INTERNATIONAL (19) (I RegS,CKHH,USG2176DAB40,,Hong Kong,200000,218,218,USD,ISHCEMB,9/6/2019,
12/30/2021,CK HUTCHISON INTERNATIONAL 20 LTD RegS,CKHH,USG2181LAB92,,Hong Kong,400000,435,435,USD,ISHCEMB,5/8/2020,
12/30/2021,INVERSIONES CMPC SA (CAYMAN ISLAND RegS,CMPCCI,USP58072AG71,,Chile,400000,415,415,USD,ISHCEMB,5/13/2013,
12/30/2021,INVERSIONES CMPC SA        RegS,CMPCCI,USP58072AK83,,Chile,400000,432,432,USD,ISHCEMB,9/15/2014,
12/30/2021,INVERSIONES CMPC SA        RegS,CMPCCI,USP58072AL66,,Chile,600000,664,664,USD,ISHCEMB,4/4/2017,
12/30/2021,INVERSIONES CMPC SA        RegS,CMPCCI,USP58072AS10,,Chile,400000,424,424,USD,ISHCEMB,1/13/2020,
12/30/2021,INVERSIONES CMPC SA        RegS,CMPCCI,USP58072AT92,,Chile,400000,396,396,USD,ISHCEMB,4/6/2021,
12/30/2021,ANTOFAGASTA PLC            RegS,ANTOLN,USG0398NZ620,,Chile,400000,383,383,USD,ISHCEMB,10/14/2020,
12/30/2021,COCA-COLA FEMSA SAB DE CV,KOF,US191241AH15,191241AH1,Mexico,500000,514,514,USD,ISHCEMB,1/22/2020,
12/30/2021,COCA-COLA FEMSA SAB DE CV,KOF,US191241AJ70,191241AJ7,Mexico,150000,142,142,USD,ISHCEMB,9/1/2020,
12/30/2021,FOMENTO ECONOMICO MEXICANO SAB DE,FEMSA,US344419AB20,344419AB2,Mexico,150000,177,177,USD,ISHCEMB,5/10/2013,
12/30/2021,COCA-COLA FEMSA SAB DE CV,KOF,US191241AF58,191241AF5,Mexico,300000,390,390,USD,ISHCEMB,11/26/2013,
12/30/2021,FOMENTO ECONOMICO MEXICANO SAB DE,FEMSA,US344419AC03,344419AC0,Mexico,1050000,1114,1114,USD,ISHCEMB,1/16/2020,
12/30/2021,INDOFOOD CBP SUKSES MAKMUR TBK PT RegS,ICBPIJ,XS2349180104,,Indonesia,1000000,1007,1007,USD,ISHCEMB,6/9/2021,
12/30/2021,INDOFOOD SUKSES MAKMUR TBK PT RegS,ICBPIJ,XS2343321399,,Indonesia,600000,615,615,USD,ISHCEMB,6/9/2021,
12/30/2021,FLEXTRONICS INTERNATIONAL LTD.,FLEX,US33938EAU10,,Singapore,534000,582,582,USD,ISHCEMB,1/14/2016,
12/30/2021,FLEX LTD,FLEX,US33938XAC92,33938XAC9,Singapore,673000,728,728,USD,ISHCEMB,5/12/2020,
12/30/2021,FLEX LTD,FLEX,US33938XAA37,33938XAA3,Singapore,699000,793,793,USD,ISHCEMB,6/6/2019,
12/30/2021,FLEX LTD,FLEX,US33938XAB10,33938XAB1,Singapore,515000,590,590,USD,ISHCEMB,5/12/2020,
12/30/2021,FORMOSA GROUP (CAYMAN LIMITED) RegS,FORCAY,XS1214406792,,Taiwan (Republic of China),1000000,1049,1049,USD,ISHCEMB,4/22/2015,
12/30/2021,GOHL CAPITAL LTD           RegS,GENTMK,XS1551355149,,Malaysia,1400000,1469,1469,USD,ISHCEMB,1/24/2017,
12/30/2021,GENM CAPITAL LABUAN LTD    RegS,GENMMK,USY2700RAA06,,Malaysia,1000000,983,983,USD,ISHCEMB,4/19/2021,
12/30/2021,GTL TRADE FINANCE INC      RegS,GGBRBZ,USG2440JAG07,,Brazil,200000,270,270,USD,ISHCEMB,4/16/2014,
12/30/2021,MMC FINANCE DAC            RegS,GMKNRM,XS1589324075,,Russian Federation,500000,513,513,USD,ISHCEMB,4/11/2017,
12/30/2021,MMC FINANCE DAC            RegS,GMKNRM,XS2069992258,,Russian Federation,600000,615,615,USD,ISHCEMB,10/28/2019,
12/30/2021,MMC FINANCE DAC            RegS,GMKNRM,XS2134628069,,Russian Federation,200000,198,198,USD,ISHCEMB,9/11/2020,
12/30/2021,GNL QUINTERO SA            RegS,GNLQCI,USP4909LAA81,,Chile,941200,1017,1017,USD,ISHCEMB,7/31/2014,
12/30/2021,MINERA MEXICO SA DE CV     RegS,SCCOMX,USP6777MAB83,,Mexico,400000,446,446,USD,ISHCEMB,9/26/2019,
12/30/2021,HAIDILAO INTERNATIONAL HOLDING LTD RegS,HAIDIL,XS2281463237,,China,200000,189,189,USD,ISHCEMB,1/14/2021,
12/30/2021,ST MARYS CEMENT INC        RegS,VOTORA,USC86068AA80,,Brazil,200000,229,229,USD,ISHCEMB,10/3/2016,
12/30/2021,COMPETITION TEAM TECHNOLOGIES LTD MTN RegS,HONHAI,XS1891723030,,Taiwan (Republic of China),600000,636,636,USD,ISHCEMB,3/12/2019,
12/30/2021,FOXCONN FAR EAST LTD MTN RegS,HONHAI,XS2236362849,,Taiwan (Republic of China),800000,796,796,USD,ISHCEMB,10/28/2020,
12/30/2021,FOXCONN FAR EAST LTD MTN RegS,HONHAI,XS2236363227,,Taiwan (Republic of China),600000,599,599,USD,ISHCEMB,10/28/2020,
12/30/2021,HPHT FINANCE (19) LTD      RegS,HPHTSP,XS2075956594,,Hong Kong,200000,207,207,USD,ISHCEMB,11/5/2019,
12/30/2021,HPHT FINANCE 21 LTD        RegS,HPHTSP,XS2318334120,,Hong Kong,400000,401,401,USD,ISHCEMB,3/19/2021,
12/30/2021,HYUNDAI CAPITAL SERVICES INC RegS,HYUCAP,USY3815NBA82,,"Korea (South), Republic of",400000,416,416,USD,ISHCEMB,3/5/2018,
12/30/2021,HYUNDAI CAPITAL SERVICES INC MTN RegS,HYUCAP,USY3815NBC49,,"Korea (South), Republic of",400000,390,390,USD,ISHCEMB,2/8/2021,
12/30/2021,SK HYNIX INC               RegS,HYUELE,USY8085FAZ37,,"Korea (South), Republic of",200000,198,198,USD,ISHCEMB,1/19/2021,
12/30/2021,SK HYNIX INC               RegS,HYUELE,XS2045892085,,"Korea (South), Republic of",600000,626,626,USD,ISHCEMB,9/17/2019,
12/30/2021,SK HYNIX INC               RegS,HYUELE,USY8085FBA76,,"Korea (South), Republic of",800000,786,786,USD,ISHCEMB,1/19/2021,
12/30/2021,SK HYNIX INC               RegS,HYUELE,USY8085FBD16,,"Korea (South), Republic of",700000,679,679,USD,ISHCEMB,1/19/2021,
12/30/2021,ISRAEL CHEMICALS LTD,ICLIT,IL0028103310,,Israel,550000,711,711,USD,ISHCEMB,5/31/2018,
12/30/2021,CELULOSA ARAUCO Y CONSTITUCION SA,CELARA,US151191AZ66,151191AZ6,Chile,400000,432,432,USD,ISHCEMB,11/24/2014,
12/30/2021,CELULOSA ARAUCO Y CONSTITUCION SA RegS,CELARA,USP2195VAP06,,Chile,600000,644,644,USD,ISHCEMB,4/30/2019,
12/30/2021,CELULOSA ARAUCO Y CONSTITUCION SA RegS,CELARA,USP2195VAR61,,Chile,400000,433,433,USD,ISHCEMB,10/29/2019,
12/30/2021,CELULOSA ARAUCO Y CONSTITUCION SA RegS,CELARA,USP2195VAQ88,,Chile,600000,701,701,USD,ISHCEMB,4/30/2019,
12/30/2021,CELULOSA ARAUCO Y CONSTITUCION SA RegS,CELARA,USP2195VAS45,,Chile,400000,464,464,USD,ISHCEMB,10/29/2019,
12/30/2021,JBS FINANCE LUXEMBOURG SARL 144A,JBSSBZ,US46592QAB59,46592QAB5,Brazil,200000,199,199,USD,ISHCEMB,11/23/2021,
12/30/2021,JBS INVESTMENTS II GMBH    RegS,JBSSBZ,USA29875AC44,,Brazil,200000,214,214,USD,ISHCEMB,7/30/2019,
12/30/2021,JBS USA LUX SA             RegS,JBSSBZ,USL56608AF60,,Brazil,100000,102,102,USD,ISHCEMB,5/28/2021,
12/30/2021,JBS FINANCE LUXEMBOURG SARL RegS,JBSSBZ,USL5S59NAA30,,Brazil,600000,618,618,USD,ISHCEMB,6/15/2021,
12/30/2021,BECLE SAB DE CV            144A,JBYCMX,US07586PAA93,07586PAA9,Mexico,200000,197,197,USD,ISHCEMB,10/14/2021,
12/30/2021,JD.COM INC,JD,US47215PAC05,47215PAC0,China,200000,215,215,USD,ISHCEMB,4/29/2016,
12/30/2021,JMH COMPANY LIMITED        RegS,JMHLDS,XS2325157910,,Hong Kong,400000,403,403,USD,ISHCEMB,4/9/2021,
12/30/2021,KIA MOTORS CORPORATION     RegS,KIAMTR,USY47606AF80,,"Korea (South), Republic of",400000,412,412,USD,ISHCEMB,10/25/2017,
12/30/2021,LENOVO GROUP LTD           RegS,LENOVO,USY5257YAJ65,,China,200000,203,203,USD,ISHCEMB,11/2/2020,
12/30/2021,LG CHEM LTD                RegS,LGCHM,USY52758AC63,,"Korea (South), Republic of",600000,634,634,USD,ISHCEMB,4/15/2019,
12/30/2021,LG CHEM LTD                RegS,LGCHM,USY52758AE20,,"Korea (South), Republic of",200000,197,197,USD,ISHCEMB,7/7/2021,
12/30/2021,LG CHEM LTD                RegS,LGCHM,USY52758AD47,,"Korea (South), Republic of",200000,220,220,USD,ISHCEMB,4/15/2019,
12/30/2021,LG CHEM LTD                144A,LGCHM,US501955AD07,,"Korea (South), Republic of",400000,396,396,USD,ISHCEMB,7/7/2021,
12/30/2021,LIMA METRO LINE 2 FINANCE LTD RegS,LIMAMT,USG54897AA45,,Peru,500334,578,578,USD,ISHCEMB,6/17/2015,
12/30/2021,LIMA METRO LINE 2 FINANCE LTD RegS,LIMAMT,USG54897AB28,,Peru,585638,629,629,USD,ISHCEMB,8/1/2019,
12/30/2021,LUKOIL OAO RegS,LUKOIL,XS0919504562,,Russian Federation,200000,208,208,USD,ISHCEMB,4/24/2013,
12/30/2021,LUKOIL INTERNATIONAL FINANCE BV RegS,LUKOIL,XS1514045886,,Russian Federation,800000,859,859,USD,ISHCEMB,11/2/2016,
12/30/2021,LUKOIL CAPITAL DAC         144A,LUKOIL,US549875AA06,,Russian Federation,600000,592,592,USD,ISHCEMB,10/26/2021,
12/30/2021,LUKOIL SECURITIES BV       RegS,LUKOIL,XS2159874002,,Russian Federation,1250000,1279,1279,USD,ISHCEMB,5/6/2020,
12/30/2021,LUKOIL CAPITAL DAC         144A,LUKOIL,US549875AB88,,Russian Federation,400000,392,392,USD,ISHCEMB,10/26/2021,
12/30/2021,SANDS CHINA LTD,SANLTD,US80007RAF29,80007RAF2,Macau,1800000,1914,1914,USD,ISHCEMB,1/29/2019,
12/30/2021,SANDS CHINA LTD,SANLTD,US80007RAK14,80007RAK1,Macau,600000,612,612,USD,ISHCEMB,2/2/2021,
12/30/2021,SANDS CHINA LTD            144A,SANLTD,US80007RAM79,80007RAM7,Macau,400000,377,377,USD,ISHCEMB,9/23/2021,
12/30/2021,SANDS CHINA LTD            RegS,SANLTD,USG7801RAF67,,Macau,200000,188,188,USD,ISHCEMB,9/23/2021,
12/30/2021,SANDS CHINA LTD,SANLTD,US80007RAE53,80007RAE5,Macau,1800000,1966,1966,USD,ISHCEMB,1/29/2019,
12/30/2021,SANDS CHINA LTD            144A,SANLTD,US80007RAP01,80007RAP0,Macau,600000,567,567,USD,ISHCEMB,9/23/2021,
12/30/2021,SANDS CHINA LTD,SANLTD,US80007RAL96,80007RAL9,Macau,800000,816,816,USD,ISHCEMB,2/2/2021,
12/30/2021,SANDS CHINA LTD            144A,SANLTD,US80007RAR66,80007RAR6,Macau,500000,468,468,USD,ISHCEMB,9/23/2021,
12/30/2021,MMK INTERNATIONAL CAPITAL DAC RegS,MAGNRM,XS1843434959,,Russian Federation,400000,417,417,USD,ISHCEMB,6/13/2019,
12/30/2021,MEITUAN    RegS,MEITUA,USG59669AB07,,China,200000,193,193,USD,ISHCEMB,10/28/2020,
12/30/2021,MEITUAN    RegS,MEITUA,USG59669AC89,,China,200000,186,186,USD,ISHCEMB,10/28/2020,
12/30/2021,METALLOINVEST FINANCE DAC  144A,METINR,US59126LAB45,59126LAB4,Russian Federation,200000,199,199,USD,ISHCEMB,10/22/2021,
12/30/2021,CONTEMPORARY RUIDING DEVELOPMENT L RegS,CONAMP,XS2229418145,,China,400000,400,400,USD,ISHCEMB,9/17/2020,
12/30/2021,NAVER CORP RegS,NHNCOR,XS2315967989,,"Korea (South), Republic of",600000,592,592,USD,ISHCEMB,3/29/2021,
12/30/2021,STEEL FUNDING DAC          RegS,NLMKRU,XS1843435337,,Russian Federation,400000,431,431,USD,ISHCEMB,5/30/2019,
12/30/2021,MYRIAD INTERNATIONAL HOLDINGS BV RegS,PRXNA,USN5946FAD98,,China,600000,683,683,USD,ISHCEMB,7/6/2017,
12/30/2021,LI & FUNG LTD MTN RegS,LIFUNG,XS2059681135,,Hong Kong,200000,205,205,USD,ISHCEMB,10/4/2019,
12/30/2021,LI & FUNG LTD MTN RegS,LIFUNG,XS2214755345,,Hong Kong,200000,208,208,USD,ISHCEMB,8/18/2020,
12/30/2021,WEIBO CORP,WB,US948596AE12,,China,200000,200,200,USD,ISHCEMB,7/8/2020,
12/30/2021,ORBIA ADVANCE CORPORATION SAB DE C RegS,ORBIA,USP7S81YAB11,,Mexico,100000,99,99,USD,ISHCEMB,5/11/2021,
12/30/2021,MEXICHEM SAB DE CV         RegS,ORBIA,USP57908AG32,,Mexico,200000,215,215,USD,ISHCEMB,10/4/2017,
