,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,PBF HOLDING COMPANY LLC    144A,PBFENE,US69318FAK49,69318FAK4,United States,23360000,22491,22491,USD,ISHHYLD,5/13/2020,
12/30/2021,PBF HOLDING CO LLC / PBF FINANCE C MTN,PBFENE,US69318FAG37,,United States,10896000,7769,7769,USD,ISHHYLD,12/4/2017,
12/30/2021,PBF HOLDING COMPANY LLC,PBFENE,US69318FAJ75,69318FAJ7,United States,11054000,7420,7420,USD,ISHHYLD,11/24/2020,
12/30/2021,PRESTIGE BRANDS INC        144A,PBH,US74112BAL99,74112BAL9,United States,6655000,7080,7080,USD,ISHHYLD,12/2/2019,
12/30/2021,PRESTIGE BRANDS INC        144A,PBH,US74112BAM72,74112BAM7,United States,10798000,10572,10572,USD,ISHHYLD,3/1/2021,
12/30/2021,PITNEY BOWES INC           144A,PBI,US724479AP57,724479AP5,United States,8086000,8544,8544,USD,ISHHYLD,3/19/2021,
12/30/2021,PDC ENERGY INC (DELAWARE),PDCE,US69327RAG65,69327RAG6,United States,951000,983,983,USD,ISHHYLD,9/8/2017,
12/30/2021,PDC ENERGY INC (DELAWARE),PDCE,US69327RAJ05,69327RAJ0,United States,7005000,7309,7309,USD,ISHHYLD,7/25/2018,
12/30/2021,PERFORMANCE FOOD GROUP INC 144A,PFGC,US69346VAA70,,United States,19970000,21105,21105,USD,ISHHYLD,9/27/2019,
12/30/2021,PERFORMANCE FOOD GROUP INC 144A,PFGC,US71376LAE02,71376LAE0,United States,17533000,17665,17665,USD,ISHHYLD,7/26/2021,
12/30/2021,LABL ESCROW ISSUER LLC     144A,LABL,US50168AAB61,50168AAB6,United States,12400000,13159,13159,USD,ISHHYLD,7/1/2019,
12/30/2021,LABL ESCROW ISSUER LLC     144A,LABL,US50168AAA88,50168AAA8,United States,12694000,13945,13945,USD,ISHHYLD,7/1/2019,
12/30/2021,LABL INC   144A,LABL,US50168QAC96,,United States,9546000,9908,9908,USD,ISHHYLD,10/29/2021,
12/30/2021,LABL INC   144A,LABL,US50168QAD79,,United States,7967000,7982,7982,USD,ISHHYLD,10/29/2021,
12/30/2021,POST HOLDINGS INC          144A,POST,US737446AM60,737446AM6,United States,23986000,25277,25277,USD,ISHHYLD,2/14/2017,
12/30/2021,POST HOLDINGS INC          144A,POST,US737446AN44,,United States,17287000,18696,18696,USD,ISHHYLD,12/1/2017,
12/30/2021,POST HOLDINGS INC          144A,POST,US737446AP91,737446AP9,United States,14128000,14896,14896,USD,ISHHYLD,7/3/2019,
12/30/2021,POST HOLDINGS INC          144A,POST,US737446AQ74,737446AQ7,United States,30462000,31262,31262,USD,ISHHYLD,2/26/2020,
12/30/2021,POST HOLDINGS INC          144A,POST,US737446AR57,,United States,31525000,31779,31779,USD,ISHHYLD,3/10/2021,
12/30/2021,PILGRIMS PRIDE CORP        144A,PPC,US72147KAE82,72147KAE8,United States,18433000,19714,19714,USD,ISHHYLD,9/29/2017,
12/30/2021,PILGRIMS PRIDE CORP        144A,PPC,US72147KAF57,,United States,16305000,17291,17291,USD,ISHHYLD,4/8/2021,
12/30/2021,PILGRIMS PRIDE CORP        144A,PPC,US72147KAG31,72147KAG3,United States,16384000,16785,16785,USD,ISHHYLD,9/2/2021,
12/30/2021,PTC INC    144A,PTC,US69370CAB63,69370CAB6,United States,11390000,11736,11736,USD,ISHHYLD,2/13/2020,
12/30/2021,PTC INC    144A,PTC,US69370CAC47,69370CAC4,United States,7802000,8079,8079,USD,ISHHYLD,2/13/2020,
12/30/2021,EXELA INTERMEDIATE LLC     144A,EXLINT,US30162RAC51,,United States,11068000,8539,8539,USD,ISHHYLD,12/9/2021,
12/30/2021,QVC INC,QVCN,US747262AK96,747262AK9,United States,9205000,9631,9631,USD,ISHHYLD,8/23/2013,
12/30/2021,QVC INC,QVCN,US747262AS23,,United States,7971000,8584,8584,USD,ISHHYLD,6/10/2014,
12/30/2021,QVC INC,QVCN,US747262AU78,747262AU7,United States,12268000,13232,13232,USD,ISHHYLD,12/4/2014,
12/30/2021,QVC INC,QVCN,US747262AY90,747262AY9,United States,12546000,13153,13153,USD,ISHHYLD,2/4/2020,
12/30/2021,QVC INC,QVCN,US747262AZ65,747262AZ6,United States,8380000,8488,8488,USD,ISHHYLD,8/20/2020,
12/30/2021,IQVIA INC  144A,IQV,US449934AD05,449934AD0,United States,13294000,13811,13811,USD,ISHHYLD,9/28/2016,
12/30/2021,IQVIA INC  144A,IQV,US46266TAA60,46266TAA6,United States,27023000,28149,28149,USD,ISHHYLD,5/10/2019,
12/30/2021,RITE AID CORPORATION       144A,RAD,US767754CK89,767754CK8,United States,9028000,9572,9572,USD,ISHHYLD,2/5/2020,
12/30/2021,RITE AID CORPORATION       144A,RAD,US767754CL62,,United States,16933000,17956,17956,USD,ISHHYLD,7/27/2020,
12/30/2021,RADIATE HOLDCO LLC         144A,RADIAT,US75026JAC45,,United States,16502000,16970,16970,USD,ISHHYLD,9/25/2020,
12/30/2021,RADIATE HOLDCO LLC / RADIATE FINAN 144A,RADIAT,US75026JAE01,,United States,17782000,18168,18168,USD,ISHHYLD,9/25/2020,
12/30/2021,RP ESCROW ISSUER LLC       144A,RADPAR,US74969PAA66,,United States,14597000,14860,14860,USD,ISHHYLD,12/15/2020,
12/30/2021,RADIOLOGY PARTNERS INC     144A,RADPAR,US75041VAA26,75041VAA2,United States,14200000,15337,15337,USD,ISHHYLD,1/31/2020,
12/30/2021,RITCHIE BROS HOLDINGS INC  144A,RBACN,US76774LAA52,76774LAA5,United States,820000,861,861,USD,ISHHYLD,12/21/2021,
12/30/2021,ROBLOX CORP                144A,RBLX,US771049AA15,771049AA1,United States,18806000,19217,19217,USD,ISHHYLD,10/29/2021,
12/30/2021,REYNOLDS GROUP ISSUER LLC  144A,REYNOL,US76174LAA17,76174LAA1,United States,19082000,18754,18754,USD,ISHHYLD,10/1/2020,
12/30/2021,LIFEPOINT HEALTH INC       144A,RGCARE,US53219LAT61,53219LAT6,United States,9898000,10501,10501,USD,ISHHYLD,4/13/2020,
12/30/2021,LIFEPOINT HEALTH INC       144A,RGCARE,US53219LAR06,53219LAR0,United States,20203000,21503,21503,USD,ISHHYLD,11/16/2018,
12/30/2021,LIFEPOINT HEALTH INC       144A,RGCARE,US53219LAS88,53219LAS8,United States,13705000,14126,14126,USD,ISHHYLD,2/13/2020,
12/30/2021,LIFEPOINT HEALTH INC       144A,RGCARE,US53219LAU35,53219LAU3,United States,9502000,9690,9690,USD,ISHHYLD,12/4/2020,
12/30/2021,REALOGY GROUP LLC / REALOGY CO ISS 144A,RLGY,US75606DAE13,,United States,7396000,7652,7652,USD,ISHHYLD,6/1/2016,
12/30/2021,REALOGY GROUP LLC          144A,RLGY,US75606DAJ00,75606DAJ0,United States,10203000,10848,10848,USD,ISHHYLD,6/16/2020,
12/30/2021,REALOGY GROUP LLC          144A,RLGY,US75606DAG60,75606DAG6,United States,10129000,11233,11233,USD,ISHHYLD,3/29/2019,
12/30/2021,REALOGY GROUP LLC          144A,RLGY,US75606DAL55,,United States,16350000,17251,17251,USD,ISHHYLD,1/11/2021,
12/30/2021,ARAMARK SERVICES INC       144A,ARMK,US038522AP34,038522AP3,United States,12674000,13089,13089,USD,ISHHYLD,3/22/2017,
12/30/2021,ARAMARK SERVICES INC       144A,ARMK,US038522AR99,038522AR9,United States,25545000,26898,26898,USD,ISHHYLD,4/27/2020,
12/30/2021,ARAMARK SERVICES INC       144A,ARMK,US038522AQ17,038522AQ1,United States,19180000,20293,20293,USD,ISHHYLD,1/18/2018,
12/30/2021,ROCKIES EXPRESS PIPELINE LLC 144A,ROCKIE,US77340RAS67,77340RAS6,United States,6912000,7177,7177,USD,ISHHYLD,1/31/2020,
12/30/2021,ROCKIES EXPRESS PIPELINE LLC 144A,ROCKIE,US77340RAR84,77340RAR8,United States,9379000,10355,10355,USD,ISHHYLD,4/12/2019,
12/30/2021,RANGE RESOURCES CORPORATION,RRC,US75281AAY55,75281AAY5,United States,5368000,5526,5526,USD,ISHHYLD,10/5/2017,
12/30/2021,RANGE RESOURCES CORPORATION,RRC,US75281ABA60,75281ABA6,United States,6562000,6808,6808,USD,ISHHYLD,10/5/2017,
12/30/2021,RANGE RESOURCES CORPORATION,RRC,US75281AAS87,75281AAS8,United States,13957000,14564,14564,USD,ISHHYLD,4/8/2016,
12/30/2021,RANGE RESOURCES CORPORATION,RRC,US75281ABG31,75281ABG3,United States,13230000,14765,14765,USD,ISHHYLD,12/15/2020,
12/30/2021,RANGE RESOURCES CORPORATION,RRC,US75281ABJ79,,United States,9903000,11458,11458,USD,ISHHYLD,12/8/2021,
12/30/2021,RACKSPACE TECHNOLOGY GLOBAL INC 144A,RAX,US750098AB18,750098AB1,United States,10552000,10182,10182,USD,ISHHYLD,2/9/2021,
12/30/2021,RACKSPACE TECHNOLOGY GLOBAL INC 144A,RAX,US750098AA35,750098AA3,United States,9546000,9349,9349,USD,ISHHYLD,12/1/2020,
12/30/2021,SABRE GLBL INC             144A,SABHLD,US78573NAC65,78573NAC6,United States,12327000,14172,14172,USD,ISHHYLD,4/17/2020,
12/30/2021,SABRE GLBL INC             144A,SABHLD,US78573NAF96,,United States,15067000,16111,16111,USD,ISHHYLD,8/27/2020,
12/30/2021,SONIC AUTOMOTIVE INC       144A,SAH,US83545GBD34,83545GBD3,United States,12638000,12855,12855,USD,ISHHYLD,10/27/2021,
12/30/2021,SONIC AUTOMOTIVE INC       144A,SAH,US83545GBE17,83545GBE1,United States,9459000,9635,9635,USD,ISHHYLD,10/27/2021,
12/30/2021,HUGHES SATELLITE SYSTEMS CORP,SATS,US444454AD48,444454AD4,United States,11964000,13408,13408,USD,ISHHYLD,5/11/2017,
12/30/2021,HUGHES SATELLITE SYSTEMS CORP,SATS,US444454AF95,444454AF9,United States,14711000,16826,16826,USD,ISHHYLD,5/11/2017,
12/30/2021,SBA COMMUNICATIONS CORP,SBAC,US78410GAD60,78410GAD6,United States,27333000,28625,28625,USD,ISHHYLD,12/28/2020,
12/30/2021,SBA COMMUNICATIONS CORP    144A,SBAC,US78410GAE44,,United States,26838000,26095,26095,USD,ISHHYLD,1/29/2021,
12/30/2021,DIAMOND SPORTS GROUP LLC/DIAMOND S 144A,DSPORT,US25277LAA44,,United States,47075000,24755,24755,USD,ISHHYLD,8/2/2019,
12/30/2021,SINCLAIR TELEVISION GROUP INC 144A,SBGI,US829259AW02,829259AW0,United States,6253000,6209,6209,USD,ISHHYLD,8/30/2016,
12/30/2021,DIAMOND SPRTS GROUP LLC/DIAMOND SP 144A,DSPORT,US25277LAC00,,United States,28624000,8753,8753,USD,ISHHYLD,8/2/2019,
12/30/2021,SINCLAIR TELEVISION GROUP INC 144A,SBGI,US829259AY67,829259AY6,United States,6852000,6710,6710,USD,ISHHYLD,11/27/2019,
12/30/2021,SINCLAIR TELEVISION GROUP INC 144A,SBGI,US829259BA72,,United States,11074000,10564,10564,USD,ISHHYLD,12/4/2020,
12/30/2021,SERVICE CORPORATION INTERNATIONAL,SCI,US817565CD49,817565CD4,United States,11274000,11827,11827,USD,ISHHYLD,12/12/2017,
12/30/2021,SERVICE CORPORATION INTERNATIONAL,SCI,US817565CE22,817565CE2,United States,13756000,14907,14907,USD,ISHHYLD,5/21/2019,
12/30/2021,SERVICE CORPORATION INTERNATIONAL,SCI,US817565CF96,817565CF9,United States,16692000,16614,16614,USD,ISHHYLD,8/10/2020,
12/30/2021,SERVICE CORPORATION INTERNATIONAL,SCI,US817565CG79,817565CG7,United States,14044000,14375,14375,USD,ISHHYLD,5/24/2021,
12/30/2021,SEALED AIR CORPORATION     144A,SEE,US81211KAU43,,United States,5231000,5504,5504,USD,ISHHYLD,3/21/2013,
12/30/2021,SEALED AIR CORPORATION     144A,SEE,US81211KAW09,,United States,5202000,5581,5581,USD,ISHHYLD,11/24/2014,
12/30/2021,SEALED AIR CORPORATION     144A,SEE,US81211KAX81,,United States,6708000,7535,7535,USD,ISHHYLD,6/16/2015,
12/30/2021,SEALED AIR CORPORATION     144A,SEE,US81211KAY64,81211KAY6,United States,11229000,11755,11755,USD,ISHHYLD,11/26/2019,
12/30/2021,SELECT MEDICAL CORPORATION 144A,SEM,US816196AT67,816196AT6,United States,28612000,30933,30933,USD,ISHHYLD,8/1/2019,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBG44,80874YBG4,United States,7850000,8752,8752,USD,ISHHYLD,7/1/2020,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBG44,80874YBG4,United States,1450000,1617,1617,USD,ISHHYLD,7/1/2020,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YAW03,,United States,17329000,18029,18029,USD,ISHHYLD,10/17/2017,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YAW03,,United States,850000,884,884,USD,ISHHYLD,10/17/2017,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBA73,80874YBA7,United States,16859000,18195,18195,USD,ISHHYLD,3/19/2019,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBA73,80874YBA7,United States,825000,890,890,USD,ISHHYLD,3/19/2019,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBC30,80874YBC3,United States,10618000,11467,11467,USD,ISHHYLD,11/26/2019,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBC30,80874YBC3,United States,1494000,1614,1614,USD,ISHHYLD,11/26/2019,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBE95,80874YBE9,United States,7530000,8502,8502,USD,ISHHYLD,11/26/2019,
12/30/2021,SCIENTIFIC GAMES INTERNATIONAL INC 144A,SGMS,US80874YBE95,80874YBE9,United States,2588000,2922,2922,USD,ISHHYLD,11/26/2019,
12/30/2021,SIX FLAGS ENTERTAINMENT CORP 144A,SIX,US83001AAB89,,United States,17884000,18451,18451,USD,ISHHYLD,6/16/2016,
12/30/2021,SIX FLAGS THEME PARKS INC  144A,SIX,US83001WAC82,83001WAC8,United States,15920000,17577,17577,USD,ISHHYLD,4/22/2020,
12/30/2021,SIX FLAGS ENTERTAINMENT CORP 144A,SIX,US83001AAC62,83001AAC6,United States,11400000,11961,11961,USD,ISHHYLD,4/13/2017,
12/30/2021,SILGAN HOLDINGS INC,SLGN,US827048AW93,,United States,13483000,13964,13964,USD,ISHHYLD,7/22/2020,
12/30/2021,SM ENERGY CO               144A,SM,US78454LAT70,,United States,8486000,9767,9767,USD,ISHHYLD,6/17/2020,
12/30/2021,SM ENERGY CO,SM,US78454LAN01,78454LAN0,United States,7848000,8241,8241,USD,ISHHYLD,9/12/2016,
12/30/2021,SM ENERGY CO,SM,US78454LAP58,78454LAP5,United States,6824000,7278,7278,USD,ISHHYLD,8/20/2018,
12/30/2021,SM ENERGY CO,SM,US78454LAW00,78454LAW0,United States,7260000,7805,7805,USD,ISHHYLD,6/23/2021,
12/30/2021,SCOTTS MIRACLE-GRO CO/THE,SMG,US810186AS55,,United States,7178000,7544,7544,USD,ISHHYLD,2/10/2020,
12/30/2021,SCOTTS MIRACLE-GRO CO/THE  144A,SMG,US810186AT39,810186AT3,United States,9970000,9969,9969,USD,ISHHYLD,3/17/2021,
12/30/2021,SCOTTS MIRACLE-GRO CO/THE  144A,SMG,US810186AV84,810186AV8,United States,6398000,6477,6477,USD,ISHHYLD,8/13/2021,
12/30/2021,SRM ESCROW ISSUER LLC      144A,SMYREA,US85236FAA12,85236FAA1,United States,20974000,22618,22618,USD,ISHHYLD,11/6/2020,
12/30/2021,SRS DISTRIBUTION INC       144A,SRSDIS,US78471RAB24,78471RAB2,United States,13045000,13521,13521,USD,ISHHYLD,6/4/2021,
12/30/2021,SRS DISTRIBUTION INC       144A,SRSDIS,US78471RAC07,78471RAC0,United States,7320000,7664,7664,USD,ISHHYLD,6/4/2021,
12/30/2021,SRS DISTRIBUTION INC       144A,SRSDIS,US78471RAD89,78471RAD8,United States,15729000,15975,15975,USD,ISHHYLD,11/12/2021,
12/30/2021,OLYMPUS WATER US HOLDING CORP 144A,SOLEIN,US681639AA87,681639AA8,United States,15233000,15241,15241,USD,ISHHYLD,10/1/2021,
12/30/2021,OLYMPUS WATER US HOLDING CORP 144A,SOLEIN,US681639AB60,681639AB6,United States,6727000,6751,6751,USD,ISHHYLD,10/1/2021,
12/30/2021,SPECTRUM BRANDS INC,SPB,US84762LAU98,84762LAU9,United States,6146000,6452,6452,USD,ISHHYLD,2/8/2016,
12/30/2021,SPECTRUM BRANDS INC        144A,SPB,US84762LAX38,84762LAX3,United States,9995000,10016,10016,USD,ISHHYLD,3/3/2021,
12/30/2021,SUBURBAN PROPANE PARTNERS L.P/SUBU 144A,SPH,US864486AL98,,United States,11860000,12081,12081,USD,ISHHYLD,5/24/2021,
12/30/2021,SPIRIT AEROSYSTEMS INC     144A,SPR,US85205TAM27,85205TAM2,United States,9334000,9939,9939,USD,ISHHYLD,10/5/2020,
12/30/2021,SPIRIT AEROSYSTEMS INC     144A,SPR,US85205TAL44,85205TAL4,United States,21640000,23092,23092,USD,ISHHYLD,4/17/2020,
12/30/2021,SPIRIT AEROSYSTEMS INC,SPR,US85205TAK60,85205TAK6,United States,13525000,13583,13583,USD,ISHHYLD,5/30/2018,
12/30/2021,SQUARE INC 144A,SQ,US852234AL72,852234AL7,United States,17634000,17808,17808,USD,ISHHYLD,5/20/2021,
12/30/2021,SQUARE INC 144A,SQ,US852234AM55,852234AM5,United States,18380000,19049,19049,USD,ISHHYLD,5/20/2021,
12/30/2021,STERICYCLE INC             144A,SRCL,US858912AF50,,United States,9601000,10099,10099,USD,ISHHYLD,6/14/2019,
12/30/2021,STERICYCLE INC             144A,SRCL,US858912AG34,858912AG3,United States,11213000,11300,11300,USD,ISHHYLD,11/24/2020,
12/30/2021,SS&C TECHNOLOGIES INC      144A,SSNC,US78466CAC01,78466CAC0,United States,36433000,38698,38698,USD,ISHHYLD,3/28/2019,
12/30/2021,EW SCRIPPS CO              144A,SSP,US81104PAA75,81104PAA7,United States,7780000,8367,8367,USD,ISHHYLD,7/26/2019,
12/30/2021,SCRIPPS ESCROW II INC      144A,SSP,US81105DAA37,,United States,12389000,12594,12594,USD,ISHHYLD,12/30/2020,
12/30/2021,SCRIPPS ESCROW II INC      144A,SSP,US81105DAB10,,United States,8219000,8611,8611,USD,ISHHYLD,12/30/2020,
12/30/2021,SENSATA TECHNOLOGIES INC   144A,ST,US81728UAA25,81728UAA2,United States,7057000,7633,7633,USD,ISHHYLD,9/20/2019,
12/30/2021,SENSATA TECHNOLOGIES INC   144A,ST,US81728UAB08,81728UAB0,United States,15929000,16133,16133,USD,ISHHYLD,8/17/2020,
12/30/2021,MIDAS OPCO HOLDINGS LLC    144A,STGW,US59565JAA97,,United States,19898000,20784,20784,USD,ISHHYLD,8/20/2021,
12/30/2021,STATION CASINOS LLC        144A,RRR,US857691AG41,857691AG4,United States,14105000,14513,14513,USD,ISHHYLD,2/7/2020,
12/30/2021,STATION CASINOS LLC        144A,RRR,US857691AH24,857691AH2,United States,9479000,9590,9590,USD,ISHHYLD,11/26/2021,
12/30/2021,SUMMIT MATERIALS LLC       144A,SUMMAT,US86614RAN70,86614RAN7,United States,14423000,15476,15476,USD,ISHHYLD,8/11/2020,
12/30/2021,SUNOCO LP,SUN,US86765LAQ05,86765LAQ0,United States,9817000,10359,10359,USD,ISHHYLD,7/16/2019,
12/30/2021,SUNOCO LP / SUNOCO FINANCE CORP,SUN,US86765LAN73,86765LAN7,United States,7407000,7956,7956,USD,ISHHYLD,11/16/2018,
12/30/2021,SUNOCO LP / SUNOCO FINANCE CORP,SUN,US86765LAT44,,United States,14326000,14582,14582,USD,ISHHYLD,7/6/2021,
12/30/2021,SUNOCO LP  144A,SUN,US86765LAU17,86765LAU1,United States,14106000,14533,14533,USD,ISHHYLD,10/20/2021,
12/30/2021,SWITCH LTD 144A,SWCH,US87105NAA81,87105NAA8,United States,9655000,9855,9855,USD,ISHHYLD,9/17/2020,
12/30/2021,SWITCH LTD 144A,SWCH,US87105NAC48,,United States,9066000,9333,9333,USD,ISHHYLD,6/7/2021,
12/30/2021,SOUTHWESTERN ENERGY COMPANY,SWN,US845467AL33,,United States,9844000,11111,11111,USD,ISHHYLD,1/23/2015,
12/30/2021,SOUTHWESTERN ENERGY COMPANY,SWN,US845467AN98,845467AN9,United States,150000,165,165,USD,ISHHYLD,9/25/2017,
12/30/2021,SOUTHWESTERN ENERGY COMPANY,SWN,US845467AN98,845467AN9,United States,5796000,6358,6358,USD,ISHHYLD,9/25/2017,
12/30/2021,SOUTHWESTERN ENERGY COMPANY,SWN,US845467AR03,,United States,14544000,15759,15759,USD,ISHHYLD,11/12/2021,
12/30/2021,SOUTHWESTERN ENERGY COMPANY,SWN,US845467AS85,845467AS8,United States,24946000,27189,27189,USD,ISHHYLD,8/30/2021,
12/30/2021,SOUTHWESTERN ENERGY COMPANY,SWN,US845467AT68,845467AT6,United States,4635000,4912,4912,USD,ISHHYLD,12/22/2021,
12/30/2021,DIRECTV FINANCING LLC      144A,DTV,US25461LAA08,25461LAA0,United States,52682000,55239,55239,USD,ISHHYLD,8/2/2021,
12/30/2021,TRANSDIGM INC              144A,TDG,US893647BK28,893647BK2,United States,17585000,18894,18894,USD,ISHHYLD,4/8/2020,
12/30/2021,TRANSDIGM INC              144A,TDG,US893647BE67,893647BE6,United States,74162000,78321,78321,USD,ISHHYLD,2/13/2019,
12/30/2021,TRANSDIGM INC,TDG,US893647BB29,893647BB2,United States,20679000,21336,21336,USD,ISHHYLD,2/23/2017,
12/30/2021,TRANSDIGM INC,TDG,US893647BH98,893647BH9,United States,10326000,11038,11038,USD,ISHHYLD,9/16/2019,
12/30/2021,TRANSDIGM INC,TDG,US893647BL01,893647BL0,United States,48982000,50636,50636,USD,ISHHYLD,6/12/2020,
12/30/2021,TRANSDIGM INC,TDG,US893647BP15,,United States,21316000,21623,21623,USD,ISHHYLD,9/20/2021,
12/30/2021,TRANSDIGM INC,TDG,US893647BQ97,,United States,13327000,13496,13496,USD,ISHHYLD,9/20/2021,
12/30/2021,TALLGRASS ENERGY PARTNERS LP 144A,TEP,US87470LAH42,87470LAH4,United States,8844000,9764,9764,USD,ISHHYLD,9/16/2020,
12/30/2021,TALLGRASS ENERGY PARTNERS LP 144A,TEP,US87470LAG68,87470LAG6,United States,7840000,8330,8330,USD,ISHHYLD,2/20/2020,
12/30/2021,TALLGRASS ENERGY PARTNERS LP 144A,TEP,US87470LAD38,87470LAD3,United States,11743000,12069,12069,USD,ISHHYLD,9/15/2017,
12/30/2021,TALLGRASS ENERGY PARTNERS LP 144A,TEP,US87470LAJ08,,United States,14761000,14822,14822,USD,ISHHYLD,12/22/2020,
12/30/2021,TALLGRASS ENERGY PARTNERS LP 144A,TEP,US87470LAK70,87470LAK7,United States,9751000,9877,9877,USD,ISHHYLD,8/18/2021,
12/30/2021,TENNECO INC,TEN,US880349AR61,880349AR6,United States,8027000,7891,7891,USD,ISHHYLD,6/13/2016,
12/30/2021,TENNECO INC                144A,TEN,US880349AS45,880349AS4,United States,8535000,9541,9541,USD,ISHHYLD,11/30/2020,
12/30/2021,TENNECO INC                144A,TEN,US880349AT28,,United States,15848000,15769,15769,USD,ISHHYLD,3/17/2021,
12/30/2021,TERRIER MEDIA BUYER INC    144A,TERMED,US88146LAA17,88146LAA1,United States,18138000,19767,19767,USD,ISHHYLD,12/17/2019,
12/30/2021,TELEFLEX INCORPORATED,TFX,US879369AF39,,United States,7409000,7765,7765,USD,ISHHYLD,11/20/2017,
12/30/2021,TELEFLEX INCORPORATED      144A,TFX,US879369AG12,879369AG1,United States,14595000,15102,15102,USD,ISHHYLD,5/27/2020,
12/30/2021,TRIUMPH GROUP INC          144A,TGI,US896818AS01,896818AS0,United States,15457000,17010,17010,USD,ISHHYLD,8/17/2020,
12/30/2021,TRIUMPH GROUP INC          144A,TGI,US896818AQ45,896818AQ4,United States,7748000,7981,7981,USD,ISHHYLD,9/23/2019,
12/30/2021,TRIUMPH GROUP INC,TGI,US896818AP61,896818AP6,United States,8662000,8889,8889,USD,ISHHYLD,1/18/2018,
12/30/2021,TEGNA INC  144A,TGNA,US87901JAF21,87901JAF2,United States,9436000,9956,9956,USD,ISHHYLD,9/10/2020,
12/30/2021,TEGNA INC,TGNA,US87901JAJ43,87901JAJ4,United States,18965000,19417,19417,USD,ISHHYLD,1/9/2020,
12/30/2021,TEGNA INC,TGNA,US87901JAH86,,United States,19494000,20319,20319,USD,ISHHYLD,9/13/2019,
12/30/2021,TENET HEALTHCARE CORPORATION,THC,US88033GCN88,,United States,32849000,35298,35298,USD,ISHHYLD,8/17/2015,
12/30/2021,TENET HEALTHCARE CORPORATION,THC,US88033GCS75,88033GCS7,United States,12507000,12965,12965,USD,ISHHYLD,6/14/2017,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GDC15,88033GDC1,United States,9155000,9521,9521,USD,ISHHYLD,8/26/2019,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GDE70,88033GDE7,United States,8967000,9601,9601,USD,ISHHYLD,4/7/2020,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GCY44,88033GCY4,United States,37176000,38169,38169,USD,ISHHYLD,8/26/2019,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GCX60,,United States,26941000,28606,28606,USD,ISHHYLD,2/5/2019,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GDA58,88033GDA5,United States,28013000,29457,29457,USD,ISHHYLD,8/26/2019,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GDG29,88033GDG2,United States,10612000,10941,10941,USD,ISHHYLD,6/16/2020,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GDJ67,88033GDJ6,United States,44074000,47264,47264,USD,ISHHYLD,9/16/2020,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GDL14,88033GDL1,United States,25617000,26153,26153,USD,ISHHYLD,6/2/2021,
12/30/2021,TENET HEALTHCARE CORPORATION 144A,THC,US88033GDN79,88033GDN7,United States,21910000,22412,22412,USD,ISHHYLD,12/1/2021,
12/30/2021,VERTICAL US NEWCO INC      144A,THYELE,US92537RAA77,92537RAA7,Germany,27273000,29339,29339,USD,ISHHYLD,7/15/2020,
12/30/2021,TKC HOLDINGS               144A,TKCHOL,US87256YAC75,87256YAC7,United States,7150000,7384,7384,USD,ISHHYLD,5/14/2021,
12/30/2021,TKC HOLDINGS               144A,TKCHOL,US87256YAA10,87256YAA1,United States,12834000,14040,14040,USD,ISHHYLD,5/14/2021,
12/30/2021,TAYLOR MORRISON COMMUNITIES INC 144A,TMHC,US87724RAA05,87724RAA0,United States,8540000,9577,9577,USD,ISHHYLD,6/5/2019,
12/30/2021,TAYLOR MORRISON COMMUNITIES INC 144A,TMHC,US87724RAB87,87724RAB8,United States,5237000,5978,5978,USD,ISHHYLD,8/1/2019,
12/30/2021,TAYLOR MORRISON COMMUNITIES INC 144A,TMHC,US87724RAJ14,87724RAJ1,United States,12287000,13780,13780,USD,ISHHYLD,7/22/2020,
12/30/2021,TRAVEL + LEISURE CO,TNL,US98310WAL28,,United States,5274000,5463,5463,USD,ISHHYLD,2/22/2013,
