,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
140,SUB,2021-12-31,MATURITY,2022-01-18,32952.272,299372.057,332324.328
141,SUB,2021-12-31,MATURITY,2022-02-01,346627.948,442229.199,788857.147
142,SUB,2021-12-31,MATURITY,2022-02-08,34.341,17660.911,17695.251
143,SUB,2021-12-31,MATURITY,2022-02-15,122108.053,426923.077,549031.13
144,SUB,2021-12-31,MATURITY,2022-03-01,166914.805,908163.265,1075078.071
145,SUB,2021-12-31,MATURITY,2022-03-15,149839.548,1077786.499,1227626.047
146,SUB,2021-12-31,MATURITY,2022-04-01,263607.155,808555.73,1072162.885
147,SUB,2021-12-31,MATURITY,2022-04-15,34791.995,90266.876,125058.87
148,SUB,2021-12-31,MATURITY,2022-05-02,275889.924,1317503.925,1593393.849
149,SUB,2021-12-31,MATURITY,2022-05-16,115279.5,206357.928,321637.428
150,SUB,2021-12-31,MATURITY,2022-06-01,250886.094,1384458.399,1635344.493
151,SUB,2021-12-31,MATURITY,2022-06-15,133277.92,1065855.573,1199133.493
152,SUB,2021-12-31,MATURITY,2022-06-23,15349.729,392464.678,407814.407
153,SUB,2021-12-31,MATURITY,2022-06-29,4730.508,125588.697,130319.205
154,SUB,2021-12-31,MATURITY,2022-06-30,7591.784,251177.394,258769.178
155,SUB,2021-12-31,MATURITY,2022-07-01,402196.712,4350313.972,4752510.684
156,SUB,2021-12-31,MATURITY,2022-07-15,28142.229,556828.885,584971.115
157,SUB,2021-12-31,MATURITY,2022-08-01,342479.69,2886499.215,3228978.905
158,SUB,2021-12-31,MATURITY,2022-08-15,112987.392,1015697.3,1128684.692
159,SUB,2021-12-31,MATURITY,2022-09-01,149702.839,1035321.821,1185024.66
160,SUB,2021-12-31,MATURITY,2022-09-15,122249.608,47488.226,169737.834
161,SUB,2021-12-31,MATURITY,2022-10-03,243777.276,1908712.716,2152489.992
162,SUB,2021-12-31,MATURITY,2022-10-17,34590.659,107535.322,142125.981
163,SUB,2021-12-31,MATURITY,2022-11-01,246196.134,1678885.4,1925081.535
164,SUB,2021-12-31,MATURITY,2022-11-15,110125.589,389010.989,499136.578
165,SUB,2021-12-31,MATURITY,2022-12-01,212834.969,724646.782,937481.75
166,SUB,2021-12-31,MATURITY,2022-12-15,105642.563,368759.812,474402.374
167,SUB,2021-12-31,MATURITY,2023-01-03,293072.115,1290345.369,1583417.484
168,SUB,2021-12-31,MATURITY,2023-01-17,14138.54,23233.909,37372.449
169,SUB,2021-12-31,MATURITY,2023-02-01,273584.642,645839.874,919424.516
170,SUB,2021-12-31,MATURITY,2023-02-07,135.366,130298.273,130433.639
171,SUB,2021-12-31,MATURITY,2023-02-15,88605.524,897017.268,985622.792
172,SUB,2021-12-31,MATURITY,2023-03-01,123275.216,796703.297,919978.513
173,SUB,2021-12-31,MATURITY,2023-03-15,121062.402,1244113.03,1365175.432
174,SUB,2021-12-31,MATURITY,2023-04-03,196587.225,890659.341,1087246.566
175,SUB,2021-12-31,MATURITY,2023-04-17,31902.276,217032.967,248935.243
176,SUB,2021-12-31,MATURITY,2023-05-01,206599.784,1098822.606,1305422.39
177,SUB,2021-12-31,MATURITY,2023-05-15,100400.314,935321.821,1035722.135
