,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,ECOPETROL SA,ECOPET,US279158AN94,,Colombia,1400000,1576,1576,USD,ISHEMHY,4/29/2020,
12/30/2021,ECOPETROL SA,ECOPET,US279158AP43,,Colombia,750000,731,731,USD,ISHEMHY,11/2/2021,
12/30/2021,ECOPETROL SA,ECOPET,US279158AE95,279158AE9,Colombia,400000,449,449,USD,ISHEMHY,9/18/2013,
12/30/2021,ECOPETROL SA,ECOPET,US279158AJ82,,Colombia,1500000,1442,1442,USD,ISHEMHY,5/28/2014,
12/30/2021,ECOPETROL SA,ECOPET,US279158AQ26,,Colombia,400000,378,378,USD,ISHEMHY,11/2/2021,
12/30/2021,EMIRATES NBD BANK PJSC     RegS,EBIUH,XS1964681610,,United Arab Emirates,600000,638,638,USD,ISHEMHY,3/20/2019,
12/30/2021,DP WORLD SALAAM SUB        RegS,DPWDU,XS2158697255,,United Arab Emirates,1000000,1111,1111,USD,ISHEMHY,7/1/2020,
12/30/2021,GREENKO POWER II LIMITED MTN 144A,GRNKEN,US39530MAA62,,India,600000,607,607,USD,ISHEMHY,12/13/2021,
12/30/2021,SAKA ENERGI INDONESIA PT   RegS,SAKAEI,USY7140VAA80,,Indonesia,400000,391,391,USD,ISHEMHY,5/5/2017,
12/30/2021,BANK NEGARA INDONESIA PERSERO TBK MTN RegS,BBNIIJ,XS2314514477,,Indonesia,400000,408,408,USD,ISHEMHY,3/30/2021,
12/30/2021,1MDB GLOBAL INVESTMENTS LTD RegS,OGIMK,XS0906085179,,Malaysia,2000000,2034,2034,USD,ISHEMHY,3/19/2013,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QBH48,71654QBH4,Mexico,300000,316,316,USD,ISHEMHY,8/29/2013,
12/30/2021,PETROLEOS MEXICANOS MTN RegS,PEMEX,USP7S08VBZ31,,Mexico,713000,789,789,USD,ISHEMHY,10/16/2020,
12/30/2021,PETROLEOS MEXICANOS MTN,PEMEX,US71654QBW15,71654QBW1,Mexico,600000,618,618,USD,ISHEMHY,3/22/2016,
12/30/2021,PETROLEOS MEXICANOS MTN,PEMEX,US71654QCB68,,Mexico,1373000,1543,1543,USD,ISHEMHY,1/27/2017,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QDB59,71654QDB5,Mexico,960000,1056,1056,USD,ISHEMHY,10/21/2020,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QCG55,,Mexico,2475000,2680,2680,USD,ISHEMHY,3/23/2018,
12/30/2021,PETROLEOS MEXICANOS MTN,PEMEX,US71654QCK67,71654QCK6,Mexico,1238000,1257,1257,USD,ISHEMHY,12/18/2018,
12/30/2021,PETROLEOS MEXICANOS MTN,PEMEX,US71654QCP54,71654QCP5,Mexico,900000,956,956,USD,ISHEMHY,12/18/2018,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QDC33,71654QDC3,Mexico,2063000,2197,2197,USD,ISHEMHY,10/21/2020,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QDE98,71654QDE9,Mexico,2333000,2321,2321,USD,ISHEMHY,10/21/2020,
12/30/2021,PETROLEOS MEXICANOS        144A,PEMEX,US71643VAA35,71643VAA3,Mexico,600000,606,606,USD,ISHEMHY,12/16/2021,
12/30/2021,PETROLEOS MEXICANOS        144A,PEMEX,US71643VAA35,71643VAA3,Mexico,2815000,2843,2843,USD,ISHEMHY,12/16/2021,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US706451BG56,,Mexico,1650000,1580,1580,USD,ISHEMHY,2/10/2006,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QAZ54,,Mexico,900000,806,806,USD,ISHEMHY,9/30/2011,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QBR20,71654QBR2,Mexico,895000,800,800,USD,ISHEMHY,10/21/2014,
12/30/2021,PETROLEOS MEXICANOS MTN,PEMEX,US71654QCC42,,Mexico,3600000,3256,3256,USD,ISHEMHY,1/27/2017,
12/30/2021,PETROLEOS MEXICANOS MTN,PEMEX,US71654QCL41,71654QCL4,Mexico,1850000,1627,1627,USD,ISHEMHY,12/18/2018,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QDD16,71654QDD1,Mexico,5100000,5043,5043,USD,ISHEMHY,10/21/2020,
12/30/2021,PETROLEOS MEXICANOS,PEMEX,US71654QDF63,71654QDF6,Mexico,2350000,2145,2145,USD,ISHEMHY,10/21/2020,
12/30/2021,OCP SA     RegS,OCPMR,XS1061043011,,Morocco,300000,324,324,USD,ISHEMHY,4/25/2014,
12/30/2021,OCP SA     RegS,OCPMR,XS1221677120,,Morocco,200000,213,213,USD,ISHEMHY,4/22/2015,
12/30/2021,OCP SA     RegS,OCPMR,XS2355149316,,Morocco,600000,584,584,USD,ISHEMHY,6/23/2021,
12/30/2021,OCP SA     RegS,OCPMR,XS1061043367,,Morocco,400000,468,468,USD,ISHEMHY,4/25/2014,
12/30/2021,OCP SA     RegS,OCPMR,XS2355172482,,Morocco,600000,567,567,USD,ISHEMHY,6/23/2021,
12/30/2021,OZTEL HOLDINGS SPC LTD     RegS,OTELOM,XS1805474951,,Oman,600000,627,627,USD,ISHEMHY,4/24/2018,
12/30/2021,OZTEL HOLDINGS SPC LTD     RegS,OTELOM,XS1805476659,,Oman,500000,549,549,USD,ISHEMHY,4/24/2018,
12/30/2021,BIOCEANICO SOVEREIGN CTF LTD RegS,PARCRT,USG11176AA54,,Paraguay,478044,359,359,USD,ISHEMHY,5/20/2019,
12/30/2021,QNB FINANSBANK AS MTN RegS,QNBFB,XS1959391019,,Turkey,400000,414,414,USD,ISHEMHY,3/7/2019,
12/30/2021,VTB EURASIA LTD            RegS,VTB,XS0810596832,,Russian Federation,1450000,1514,1514,USD,ISHEMHY,8/6/2012,
12/30/2021,SINO-OCEAN LAND TREASURE III LIMIT RegS,SINOCE,XS1677024579,,China,400000,333,333,USD,ISHEMHY,9/21/2017,
12/30/2021,ESKOM HOLDINGS SOC LTD MTN RegS,ESKOM,XS0958072240,,South Africa,617000,650,650,USD,ISHEMHY,8/6/2013,
12/30/2021,ESKOM HOLDINGS SOC LTD MTN RegS,ESKOM,XS1187065443,,South Africa,860000,912,912,USD,ISHEMHY,2/11/2015,
12/30/2021,ESKOM HOLDINGS SOC LTD MTN RegS,ESKOM,XS1864523300,,South Africa,600000,661,661,USD,ISHEMHY,8/10/2018,
12/30/2021,TURKIYE VAKIFLAR BANKASI TAO MTN RegS,VAKBN,XS1970705528,,Turkey,600000,613,613,USD,ISHEMHY,3/28/2019,
12/30/2021,TURKIYE VAKIFLAR BANKASI TAO MTN RegS,VAKBN,XS2112797290,,Turkey,200000,187,187,USD,ISHEMHY,2/5/2020,
12/30/2021,TURKIYE VAKIFLAR BANKASI TAO RegS,VAKBN,XS2266963003,,Turkey,400000,385,385,USD,ISHEMHY,12/8/2020,
12/30/2021,TURKIYE VAKIFLAR BANKASI TAO MTN 144A,VAKBN,US90015WAL72,90015WAL7,Turkey,200000,181,181,USD,ISHEMHY,9/16/2021,
12/30/2021,TURKIYE VAKIFLAR BANKASI TAO MTN RegS,VAKBN,XS2386558113,,Turkey,200000,181,181,USD,ISHEMHY,9/16/2021,
12/30/2021,CEMIG GERACAO E TRANSMISSAO SA RegS,CMIGBZ,USP2205LAC92,,Brazil,800000,898,898,USD,ISHEMHY,12/5/2017,
12/30/2021,USD CASH,USD,,,United States,835551,836,836,USD,ISHEMHY,1/1/1989,
12/30/2021,BLK CSH FND TREASURY SL AGENCY,XTSLA,US0669224778,066922477,United States,3389000,3389,3389,USD,ISHEMHY,2/4/2009,
