STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USHY,2021-12-31,WORST,2022-09-27,304.588,0.000,304.588
USHY,2021-12-31,WORST,2022-09-28,613.068,0.000,613.068
USHY,2021-12-31,WORST,2022-09-30,7381.418,62994.534,70375.952
USHY,2021-12-31,WORST,2022-10-03,67760.906,139514.198,207275.105
USHY,2021-12-31,WORST,2022-10-04,1753.730,0.000,1753.730
USHY,2021-12-31,WORST,2022-10-06,208.961,0.000,208.961
USHY,2021-12-31,WORST,2022-10-07,366.717,0.000,366.717
USHY,2021-12-31,WORST,2022-10-11,692.771,0.000,692.771
USHY,2021-12-31,WORST,2022-10-14,464.128,0.000,464.128
USHY,2021-12-31,WORST,2022-10-15,681.942,32042.644,32724.586
USHY,2021-12-31,WORST,2022-10-17,85441.621,198987.881,284429.503
USHY,2021-12-31,WORST,2022-10-19,504.310,0.000,504.310
USHY,2021-12-31,WORST,2022-10-20,3111.518,0.000,3111.518
USHY,2021-12-31,WORST,2022-10-24,2080.818,0.000,2080.818
USHY,2021-12-31,WORST,2022-10-25,304.640,0.000,304.640
USHY,2021-12-31,WORST,2022-10-27,445.308,0.000,445.308
USHY,2021-12-31,WORST,2022-10-28,977.012,0.000,977.012
USHY,2021-12-31,WORST,2022-10-31,7476.591,23936.399,31412.990
USHY,2021-12-31,WORST,2022-11-01,59132.562,140475.608,199608.170
USHY,2021-12-31,WORST,2022-11-02,456.677,0.000,456.677
USHY,2021-12-31,WORST,2022-11-03,1335.371,0.000,1335.371
USHY,2021-12-31,WORST,2022-11-04,250.062,0.000,250.062
USHY,2021-12-31,WORST,2022-11-07,410.600,0.000,410.600
USHY,2021-12-31,WORST,2022-11-14,2183.415,0.000,2183.415
USHY,2021-12-31,WORST,2022-11-15,70843.969,150841.877,221685.846
USHY,2021-12-31,WORST,2022-11-17,290.463,0.000,290.463
USHY,2021-12-31,WORST,2022-11-21,2603.134,0.000,2603.134
USHY,2021-12-31,WORST,2022-11-23,494.231,0.000,494.231
USHY,2021-12-31,WORST,2022-11-25,786.041,0.000,786.041
USHY,2021-12-31,WORST,2022-11-28,382.461,0.000,382.461
USHY,2021-12-31,WORST,2022-11-30,2216.486,8052.769,10269.255
USHY,2021-12-31,WORST,2022-12-01,63665.696,158291.687,221957.383
USHY,2021-12-31,WORST,2022-12-05,3146.476,0.000,3146.476
USHY,2021-12-31,WORST,2022-12-06,154.724,0.000,154.724
USHY,2021-12-31,WORST,2022-12-08,1170.706,0.000,1170.706
USHY,2021-12-31,WORST,2022-12-09,266.820,0.000,266.820
USHY,2021-12-31,WORST,2022-12-12,1037.433,0.000,1037.433
USHY,2021-12-31,WORST,2022-12-14,363.206,0.000,363.206
USHY,2021-12-31,WORST,2022-12-15,59048.016,356786.886,415834.902
USHY,2021-12-31,WORST,2022-12-16,1013.482,0.000,1013.482
USHY,2021-12-31,WORST,2022-12-19,1276.409,0.000,1276.409
USHY,2021-12-31,WORST,2022-12-27,2011.768,17505.219,19516.987
USHY,2021-12-31,WORST,2022-12-30,6752.881,0.000,6752.881
USHY,2021-12-31,WORST,2022-12-31,0.000,11094.916,11094.916
USHY,2021-12-31,WORST,2023-01-01,264.301,15666.963,15931.264
USHY,2021-12-31,WORST,2023-01-03,24973.205,38.230,25011.435
USHY,2021-12-31,WORST,2023-01-09,2355.990,21621.872,23977.862
USHY,2021-12-31,WORST,2023-01-15,408.258,28211.307,28619.565
USHY,2021-12-31,WORST,2023-01-17,106074.752,234060.232,340134.984
USHY,2021-12-31,WORST,2023-01-18,924.523,0.000,924.523
USHY,2021-12-31,WORST,2023-01-20,3111.518,0.000,3111.518
USHY,2021-12-31,WORST,2023-01-23,1951.451,0.000,1951.451
USHY,2021-12-31,WORST,2023-01-25,594.219,21607.970,22202.190
USHY,2021-12-31,WORST,2023-01-26,689.571,0.000,689.571
USHY,2021-12-31,WORST,2023-01-30,6437.287,75126.749,81564.037
USHY,2021-12-31,WORST,2023-01-31,6004.124,0.000,6004.124
USHY,2021-12-31,WORST,2023-02-01,70774.464,237604.794,308379.258
USHY,2021-12-31,WORST,2023-02-05,8.623,14498.320,14506.943
USHY,2021-12-31,WORST,2023-02-06,960.018,0.000,960.018
USHY,2021-12-31,WORST,2023-02-07,268.343,0.000,268.343
USHY,2021-12-31,WORST,2023-02-09,571.235,0.000,571.235
USHY,2021-12-31,WORST,2023-02-10,484.824,0.000,484.824
USHY,2021-12-31,WORST,2023-02-13,794.428,0.000,794.428
USHY,2021-12-31,WORST,2023-02-15,87738.065,202166.695,289904.760
USHY,2021-12-31,WORST,2023-02-16,774.315,0.000,774.315
USHY,2021-12-31,WORST,2023-02-17,438.687,0.000,438.687
USHY,2021-12-31,WORST,2023-02-21,501.471,0.000,501.471
USHY,2021-12-31,WORST,2023-02-23,275.718,0.000,275.718
USHY,2021-12-31,WORST,2023-02-28,2326.774,9694.161,12020.935
USHY,2021-12-31,WORST,2023-03-01,57702.629,85578.632,143281.261
USHY,2021-12-31,WORST,2023-03-04,709.665,23053.612,23763.276
USHY,2021-12-31,WORST,2023-03-06,212.726,0.000,212.726
USHY,2021-12-31,WORST,2023-03-08,230.486,0.000,230.486
USHY,2021-12-31,WORST,2023-03-09,678.449,0.000,678.449
USHY,2021-12-31,WORST,2023-03-10,60.806,0.000,60.806
USHY,2021-12-31,WORST,2023-03-14,311.785,0.000,311.785
