ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|TRUIST BANK|TFC|US89788JAB52|89788JAB5|United States|3496000|3529|3529|USD|ISHIBDO|3/9/2020|
12/30/2021|TRUIST FINANCIAL CORP MTN|TFC|US05531FBJ12|05531FBJ1|United States|3132000|3203|3203|USD|ISHIBDO|9/16/2019|
12/30/2021|SUNTRUST BANK MTN|TFC|US86787EAN76|86787EAN7|United States|1114000|1147|1147|USD|ISHIBDO|5/1/2013|
12/30/2021|TRUIST FINANCIAL CORP MTN|TFC|US05531FBF99|05531FBF9|United States|4059000|4279|4279|USD|ISHIBDO|12/6/2018|
12/30/2021|UNITEDHEALTH GROUP INC|UNH|US91324PBZ45|91324PBZ4|United States|1783000|1833|1833|USD|ISHIBDO|10/22/2012|
12/30/2021|UNITEDHEALTH GROUP INC|UNH|US91324PCC41||United States|3205000|3318|3318|USD|ISHIBDO|2/28/2013|
12/30/2021|UNITEDHEALTH GROUP INC|UNH|US91324PDJ84|91324PDJ8|United States|2614000|2720|2720|USD|ISHIBDO|6/19/2018|
12/30/2021|US BANK NATIONAL ASSOCIATION MTN|USB|US90331HPF46|90331HPF4|United States|1545000|1579|1579|USD|ISHIBDO|12/9/2019|
12/30/2021|US BANK NA|USB|US90331HNL32||United States|2363000|2444|2444|USD|ISHIBDO|1/23/2018|
12/30/2021|US BANK NATIONAL ASSOCIATION|USB|US90331HNV14||United States|4963000|5233|5233|USD|ISHIBDO|7/24/2018|
12/30/2021|WELLS FARGO & COMPANY|WFC|US949746SK86||United States|200000|203|203|USD|ISHIBDO|1/24/2017|
12/30/2021|WELLS FARGO & CO MTN|WFC|US94974BFJ44|94974BFJ4|United States|7548000|7863|7863|USD|ISHIBDO|2/13/2013|
12/30/2021|WELLS FARGO & COMPANY|WFC|US94974BFN55|94974BFN5|United States|5534000|5893|5893|USD|ISHIBDO|8/15/2013|
12/30/2021|AGILENT TECHNOLOGIES INC|A|US00846UAJ07||United States|2314000|2440|2440|USD|ISHIBDO|6/21/2013|
12/30/2021|APPLE INC|AAPL|US037833DE71|037833DE7|United States|1818000|1872|1872|USD|ISHIBDO|11/13/2017|
12/30/2021|APPLE INC|AAPL|US037833BU32||United States|5765000|5952|5952|USD|ISHIBDO|2/23/2016|
12/30/2021|APPLE INC|AAPL|US037833AK68|037833AK6|United States|15465000|15887|15887|USD|ISHIBDO|5/3/2013|
12/30/2021|APPLE INC|AAPL|US037833DV96|037833DV9|United States|6905000|6937|6937|USD|ISHIBDO|5/11/2020|
12/30/2021|ABBVIE INC|ABBV|US00287YAX76||United States|3968000|4073|4073|USD|ISHIBDO|5/12/2016|
12/30/2021|ABBVIE INC|ABBV|US00287YBC21|00287YBC2|United States|4908000|5166|5166|USD|ISHIBDO|9/18/2018|
12/30/2021|AMERISOURCEBERGEN CORPORATION|ABC|US03073EAS46|03073EAS4|United States|4355000|4352|4352|USD|ISHIBDO|3/30/2021|
12/30/2021|ABBOTT LABORATORIES|ABT|US002824BE94|002824BE9|United States|4459000|4673|4673|USD|ISHIBDO|11/22/2016|
12/30/2021|ADOBE INC|ADBE|US00724PAA75|00724PAA7|United States|2622000|2670|2670|USD|ISHIBDO|2/3/2020|
12/30/2021|AMGEN INC|AMGN|US031162CH16||United States|3516000|3615|3615|USD|ISHIBDO|8/19/2016|
12/30/2021|AMERICAN TOWER CORP|AMT|US03027XAB64|03027XAB6|United States|4050000|4218|4218|USD|ISHIBDO|1/8/2013|
12/30/2021|AMERICAN TOWER CORPORATION|AMT|US03027XAQ34|03027XAQ3|United States|2909000|2996|2996|USD|ISHIBDO|12/8/2017|
12/30/2021|AMAZON.COM INC|AMZN|US023135AW69|023135AW6|United States|4650000|4778|4778|USD|ISHIBDO|6/6/2018|
12/30/2021|AMAZON.COM INC|AMZN|US023135BV77|023135BV7|United States|1165000|1161|1161|USD|ISHIBDO|5/12/2021|
12/30/2021|AMAZON.COM INC|AMZN|US023135BP00|023135BP0|United States|2339000|2333|2333|USD|ISHIBDO|6/3/2020|
12/30/2021|AIR PRODUCTS AND CHEMICALS INC|APD|US009158AT32|009158AT3|United States|809000|836|836|USD|ISHIBDO|2/4/2013|
12/30/2021|ARROW ELECTRONICS INC|ARW|US042735BC33|042735BC3|United States|895000|935|935|USD|ISHIBDO|2/20/2013|
12/30/2021|AUTOZONE INC|AZO|US053332AN27||United States|1447000|1489|1489|USD|ISHIBDO|11/13/2012|
12/30/2021|AUTOZONE INC|AZO|US053332AP74|053332AP7|United States|2178000|2271|2271|USD|ISHIBDO|4/29/2013|
12/30/2021|BOEING CO|BA|US097023DD43||United States|4615000|4637|4637|USD|ISHIBDO|2/4/2021|
12/30/2021|BOEING CO|BA|US097023BW42|097023BW4|United States|1152000|1184|1184|USD|ISHIBDO|2/23/2018|
12/30/2021|BOEING CO|BA|US097023CS21|097023CS2|United States|10692000|11231|11231|USD|ISHIBDO|5/4/2020|
12/30/2021|BOEING CO|BA|US097023BQ73|097023BQ7|United States|1290000|1302|1302|USD|ISHIBDO|5/18/2016|
12/30/2021|REYNOLDS AMERICAN INC|BATSLN|US761713AY21||United States|1908000|2054|2054|USD|ISHIBDO|9/17/2013|
12/30/2021|BAXTER INTERNATIONAL INC   144A|BAX|US071813CC10|071813CC1|United States|80000|80|80|USD|ISHIBDO|12/1/2021|
12/30/2021|PRICELINE GROUP INC|BKNG|US741503BB15||United States|3109000|3202|3202|USD|ISHIBDO|8/15/2017|
12/30/2021|BRISTOL-MYERS SQUIBB CO|BMY|US110122CY24|110122CY2|United States|3286000|3391|3391|USD|ISHIBDO|7/17/2020|
12/30/2021|BRISTOL-MYERS SQUIBB CO|BMY|US110122CZ98|110122CZ9|United States|3084000|3203|3203|USD|ISHIBDO|7/17/2020|
12/30/2021|BRISTOL-MYERS SQUIBB CO|BMY|US110122AW85|110122AW8|United States|1395000|1464|1464|USD|ISHIBDO|10/31/2013|
12/30/2021|BRISTOL-MYERS SQUIBB CO|BMY|US110122DT20|110122DT2|United States|2485000|2474|2474|USD|ISHIBDO|11/13/2020|
12/30/2021|BP CAPITAL MARKETS AMERICA INC.|BPLN|US10373QAL41|10373QAL4|United States|4084000|4204|4204|USD|ISHIBDO|12/14/2018|
12/30/2021|PRECISION CASTPARTS CORP.|PCP|US740189AG06||United States|4506000|4627|4627|USD|ISHIBDO|12/20/2012|
