STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
IBMQ,2021-12-31,MATURITY,2025-02-18,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2025-03-03,34836.623,0.000,34836.623
IBMQ,2021-12-31,MATURITY,2025-03-17,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2025-04-01,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2025-04-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2025-05-01,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2025-05-15,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2025-06-02,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2025-06-16,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2025-07-01,98583.333,0.000,98583.333
IBMQ,2021-12-31,MATURITY,2025-07-15,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2025-08-01,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2025-08-15,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2025-09-02,34836.623,0.000,34836.623
IBMQ,2021-12-31,MATURITY,2025-09-15,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2025-10-01,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2025-10-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2025-11-03,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2025-11-17,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2025-12-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2025-12-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2026-01-02,98583.333,61403.509,159986.842
IBMQ,2021-12-31,MATURITY,2026-01-15,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2026-02-02,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2026-02-17,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2026-03-02,34836.623,0.000,34836.623
IBMQ,2021-12-31,MATURITY,2026-03-16,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2026-04-01,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2026-04-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2026-05-01,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2026-05-15,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2026-06-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2026-06-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2026-07-01,97048.246,0.000,97048.246
IBMQ,2021-12-31,MATURITY,2026-07-15,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2026-08-03,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2026-08-17,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2026-09-01,34836.623,1754.386,36591.009
IBMQ,2021-12-31,MATURITY,2026-09-15,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2026-10-01,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2026-10-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2026-11-02,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2026-11-16,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2026-12-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2026-12-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2027-01-04,97048.246,0.000,97048.246
IBMQ,2021-12-31,MATURITY,2027-01-15,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2027-02-01,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2027-02-16,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2027-03-01,34792.763,0.000,34792.763
IBMQ,2021-12-31,MATURITY,2027-03-15,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2027-04-01,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2027-04-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2027-05-03,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2027-05-17,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2027-06-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2027-06-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2027-07-01,97048.246,0.000,97048.246
IBMQ,2021-12-31,MATURITY,2027-07-15,15570.175,0.000,15570.175
IBMQ,2021-12-31,MATURITY,2027-08-02,85982.456,0.000,85982.456
IBMQ,2021-12-31,MATURITY,2027-08-16,37614.035,0.000,37614.035
IBMQ,2021-12-31,MATURITY,2027-09-01,34792.763,31578.947,66371.711
IBMQ,2021-12-31,MATURITY,2027-09-15,25526.316,0.000,25526.316
IBMQ,2021-12-31,MATURITY,2027-10-01,61192.982,0.000,61192.982
IBMQ,2021-12-31,MATURITY,2027-10-15,9517.544,0.000,9517.544
IBMQ,2021-12-31,MATURITY,2027-11-01,50412.281,0.000,50412.281
IBMQ,2021-12-31,MATURITY,2027-11-15,22412.281,0.000,22412.281
IBMQ,2021-12-31,MATURITY,2027-12-01,64061.404,0.000,64061.404
IBMQ,2021-12-31,MATURITY,2027-12-15,13377.193,0.000,13377.193
IBMQ,2021-12-31,MATURITY,2028-01-03,97048.246,557894.737,654942.982
IBMQ,2021-12-31,MATURITY,2028-01-18,15570.175,35087.719,50657.895
IBMQ,2021-12-31,MATURITY,2028-02-01,85982.456,642105.263,728087.719
IBMQ,2021-12-31,MATURITY,2028-02-15,37614.035,429824.561,467438.596
IBMQ,2021-12-31,MATURITY,2028-03-01,34003.289,257894.737,291898.026
IBMQ,2021-12-31,MATURITY,2028-03-15,25526.316,249122.807,274649.123
IBMQ,2021-12-31,MATURITY,2028-04-03,61192.982,312280.702,373473.684
IBMQ,2021-12-31,MATURITY,2028-04-17,9517.544,159649.123,169166.667
IBMQ,2021-12-31,MATURITY,2028-05-01,50412.281,535087.719,585500.000
IBMQ,2021-12-31,MATURITY,2028-05-15,22412.281,222807.018,245219.298
IBMQ,2021-12-31,MATURITY,2028-06-01,64061.404,978947.368,1043008.772
IBMQ,2021-12-31,MATURITY,2028-06-15,13377.193,463157.895,476535.088
IBMQ,2021-12-31,MATURITY,2028-07-03,85618.421,1670175.439,1755793.860
IBMQ,2021-12-31,MATURITY,2028-07-17,14868.421,180701.754,195570.175
IBMQ,2021-12-31,MATURITY,2028-08-01,70210.526,2056140.351,2126350.877
IBMQ,2021-12-31,MATURITY,2028-08-15,26868.421,319298.246,346166.667
IBMQ,2021-12-31,MATURITY,2028-09-01,27675.439,866666.667,894342.105
IBMQ,2021-12-31,MATURITY,2028-09-15,19298.246,163157.895,182456.140
IBMQ,2021-12-31,MATURITY,2028-10-02,53385.965,1515789.474,1569175.439
IBMQ,2021-12-31,MATURITY,2028-10-16,5526.316,73684.211,79210.526
IBMQ,2021-12-31,MATURITY,2028-11-01,37035.088,1121052.632,1158087.719
IBMQ,2021-12-31,MATURITY,2028-11-15,16842.105,515789.474,532631.579
IBMQ,2021-12-31,MATURITY,2028-12-01,40245.614,794736.842,834982.456
IBMQ,2021-12-31,MATURITY,2028-12-15,2587.719,0.000,2587.719
IBMQ,2021-12-31,MATURITY,2029-01-02,44429.825,303508.772,347938.596
IBMQ,2021-12-31,MATURITY,2029-01-16,10394.737,0.000,10394.737
IBMQ,2021-12-31,MATURITY,2029-02-01,32017.544,92982.456,125000.000
IBMQ,2021-12-31,MATURITY,2029-02-15,18885.965,0.000,18885.965
IBMQ,2021-12-31,MATURITY,2029-03-01,8640.351,28070.175,36710.526
IBMQ,2021-12-31,MATURITY,2029-03-15,15219.298,170175.439,185394.737
IBMQ,2021-12-31,MATURITY,2029-04-02,16140.351,35087.719,51228.070
IBMQ,2021-12-31,MATURITY,2029-04-16,3684.211,0.000,3684.211
IBMQ,2021-12-31,MATURITY,2029-05-01,9043.860,108771.930,117815.789
IBMQ,2021-12-31,MATURITY,2029-05-15,5307.018,0.000,5307.018
IBMQ,2021-12-31,MATURITY,2029-06-01,23447.368,77192.982,100640.351
