ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C4M91|13063C4M9|United States|685000|809|809|USD|NAT0-5|11/3/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5U09|13063C5U0|United States|490000|579|579|USD|NAT0-5|3/14/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DDP06|13063DDP0|United States|860000|1015|1015|USD|NAT0-5|10/26/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DHJ00|13063DHJ0|United States|600000|708|708|USD|NAT0-5|9/18/2018|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758TX13|207758TX1|United States|60000|71|71|USD|NAT0-5|10/15/2015|
12/30/2021|GEORGIA ST|GAS|US373385GL13|373385GL1|United States|10075000|11916|11916|USD|NAT0-5|8/27/2020|
12/30/2021|HAWAII ST|HIS|US4197916H69|4197916H6|United States|2550000|2902|2902|USD|NAT0-5|11/25/2014|
12/30/2021|HENRICO CNTY VA|HEN|US426056U474|426056U47|United States|1470000|1737|1737|USD|NAT0-5|7/2/2020|
12/30/2021|LOS RIOS CALIF CMNTY COLLEGE D|LRSHGR|US545624RN04|545624RN0|United States|2275000|2511|2511|USD|NAT0-5|7/1/2021|
12/30/2021|LOUISIANA ST|LAS|US5464152H24|5464152H2|United States|4110000|4845|4845|USD|NAT0-5|4/28/2016|
12/30/2021|LOUISIANA ST|LAS|US546415T834|546415T83|United States|590000|671|671|USD|NAT0-5|11/25/2014|
12/30/2021|MARYLAND ST|MDS|US574193PD41|574193PD4|United States|8960000|10594|10594|USD|NAT0-5|8/30/2017|
12/30/2021|MARYLAND ST|MDS|US574193PL66|574193PL6|United States|455000|538|538|USD|NAT0-5|8/30/2017|
12/30/2021|MARYLAND ST|MDS|US574193QN14|574193QN1|United States|2870000|3393|3393|USD|NAT0-5|8/15/2018|
12/30/2021|MARYLAND ST|MDS|US574193RN05|574193RN0|United States|11865000|14028|14028|USD|NAT0-5|8/28/2019|
12/30/2021|MASSACHUSETTS ST|MAS|US57582P7C80|57582P7C8|United States|1950000|2304|2304|USD|NAT0-5|9/24/2014|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576049V640||United States|700000|833|833|USD|NAT0-5|2/1/2007|
12/30/2021|MASSACHUSETTS ST WTR POLLUTN A|MASWTR|US57605AFK79|57605AFK7|United States|8175000|9662|9662|USD|NAT0-5|6/12/2014|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AGP21|60412AGP2|United States|115000|136|136|USD|NAT0-5|8/11/2016|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AHC09|60412AHC0|United States|3605000|4258|4258|USD|NAT0-5|8/11/2016|
12/30/2021|MINNESOTA ST|MNS|US60412ATC70|60412ATC7|United States|5170000|6107|6107|USD|NAT0-5|8/25/2020|
12/30/2021|MONTGOMERY CNTY MD|MON|US61334PDQ37|61334PDQ3|United States|12335000|14516|14516|USD|NAT0-5|9/8/2021|
12/30/2021|NEW YORK N Y|NYC|US64966JVC79|64966JVC7|United States|210000|215|215|USD|NAT0-5|3/8/2012|
12/30/2021|NEW YORK N Y|NYC|US64966KER05|64966KER0|United States|240000|257|257|USD|NAT0-5|1/3/2013|
12/30/2021|NEW YORK N Y|NYC|US64966L5B39|64966L5B3|United States|240000|283|283|USD|NAT0-5|3/10/2016|
12/30/2021|NEW YORK N Y|NYC|US64966LRL70|64966LRL7|United States|1665000|1896|1896|USD|NAT0-5|9/4/2014|
12/30/2021|NEW YORK N Y|NYC|US64966LV818|64966LV81|United States|290000|342|342|USD|NAT0-5|8/13/2015|
12/30/2021|NEW YORK N Y|NYC|US64966MAT62|64966MAT6|United States|3690000|4354|4354|USD|NAT0-5|5/27/2016|
12/30/2021|NEW YORK N Y|NYC|US64966MD970|64966MD97|United States|2090000|2466|2466|USD|NAT0-5|8/22/2018|
12/30/2021|NEW YORK N Y|NYC|US64966MJJ99|64966MJJ9|United States|3260000|3847|3847|USD|NAT0-5|2/22/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MP941|64966MP94|United States|2415000|2850|2850|USD|NAT0-5|3/19/2019|
12/30/2021|NEW YORK N Y|NYC|US64966MPC72|64966MPC7|United States|25000|30|30|USD|NAT0-5|8/10/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MRR24|64966MRR2|United States|885000|1044|1044|USD|NAT0-5|10/3/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MST70|64966MST7|United States|3525000|4161|4161|USD|NAT0-5|12/20/2017|
12/30/2021|NEW YORK N Y|NYC|US64966QGK04|64966QGK0|United States|1615000|1906|1906|USD|NAT0-5|2/25/2020|
12/30/2021|NEW YORK N Y|NYC|US64966QLZ18|64966QLZ1|United States|2240000|2643|2643|USD|NAT0-5|9/9/2020|
12/30/2021|NEW YORK N Y|NYC|US64966QPM68|64966QPM6|United States|510000|602|602|USD|NAT0-5|10/15/2020|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971QWT65|64971QWT6|United States|30000|31|31|USD|NAT0-5|8/28/2012|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WQ781|64971WQ78|United States|550000|627|627|USD|NAT0-5|9/22/2016|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XFD57|64971XFD5|United States|1185000|1397|1397|USD|NAT0-5|8/10/2018|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XHC56|64971XHC5|United States|1265000|1492|1492|USD|NAT0-5|9/25/2018|
12/30/2021|OHIO ST|OHS|US677522UU61|677522UU6|United States|440000|520|520|USD|NAT0-5|12/21/2017|
12/30/2021|OHIO ST|OHS|US677523AM49|677523AM4|United States|8810000|10399|10399|USD|NAT0-5|6/26/2020|
12/30/2021|PHILADELPHIA PA|PHI|US717813WN52|717813WN5|United States|2165000|2548|2548|USD|NAT0-5|5/14/2019|
12/30/2021|SAN MATEO FOSTER CITY CALIF PU|SMFFAC|US79905VBB62|79905VBB6|United States|11735000|13910|13910|USD|NAT0-5|7/1/2021|
12/30/2021|SPRINGFIELD MO PUB UTIL REV|SPRUTL|US851018KN07|851018KN0|United States|10000000|11785|11785|USD|NAT0-5|6/18/2015|
12/30/2021|TEXAS ST|TXS|US882724FE21|882724FE2|United States|345000|407|407|USD|NAT0-5|1/1/2018|
12/30/2021|UNIVERSITY UTAH UNIV REVS|UNIHGR|US915183WK99|915183WK9|United States|1065000|1257|1257|USD|NAT0-5|3/8/2016|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US9281726A89|9281726A8|United States|14000000|16515|16515|USD|NAT0-5|4/23/2020|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US928172Q652|928172Q65|United States|350000|413|413|USD|NAT0-5|10/5/2016|
12/30/2021|VIRGINIA ST PUB SCH AUTH SCH F|VASSCD|US92818HBH30|92818HBH3|United States|1885000|2221|2221|USD|NAT0-5|2/17/2015|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DW531|93974DW53|United States|520000|614|614|USD|NAT0-5|12/7/2017|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DY362|93974DY36|United States|390000|460|460|USD|NAT0-5|12/20/2017|
12/30/2021|ARLINGTON CNTY VA|ARL|US041431QZ38|041431QZ3|United States|1000000|1182|1182|USD|NAT0-5|5/4/2016|
12/30/2021|FORT BEND TEX INDPT SCH DIST|FORSCD|US346843QE87|346843QE8|United States|375000|442|442|USD|NAT0-5|7/15/2019|
12/30/2021|FORT BEND TEX INDPT SCH DIST|FORSCD|US346843RC13|346843RC1|United States|405000|478|478|USD|NAT0-5|4/15/2020|
12/30/2021|LEWISVILLE TEX INDPT SCH DIST|LEWSCD|US5288287X82|5288287X8|United States|7530000|8885|8885|USD|NAT0-5|5/15/2016|
12/30/2021|MASSACHUSETTS ST SCH BLDG AUTH|MASEDU|US576000RR66|576000RR6|United States|165000|195|195|USD|NAT0-5|12/15/2015|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PYR71|70914PYR7|United States|7070000|8332|8332|USD|NAT0-5|6/16/2015|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514ABK07|91514ABK0|United States|310000|366|366|USD|NAT0-5|11/15/2014|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AGP49|91514AGP4|United States|230000|272|272|USD|NAT0-5|12/15/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AHG31|91514AHG3|United States|1965000|2320|2320|USD|NAT0-5|12/1/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063BL594|13063BL59|United States|2205000|2311|2311|USD|NAT0-5|11/1/2012|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CEQ96|13063CEQ9|United States|365000|400|400|USD|NAT0-5|9/10/2013|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CR441|13063CR44|United States|405000|478|478|USD|NAT0-5|4/28/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CYE47|13063CYE4|United States|45000|53|53|USD|NAT0-5|11/3/2015|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CZ378|13063CZ37|United States|130000|153|153|USD|NAT0-5|9/13/2016|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LMB89|13068LMB8|United States|650000|739|739|USD|NAT0-5|4/3/2014|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758SC84|207758SC8|United States|1520000|1727|1727|USD|NAT0-5|10/16/2014|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG REVEN|CTSGEN|US207758VM20|207758VM2|United States|2870000|3379|3379|USD|NAT0-5|9/28/2016|
12/30/2021|FORSYTH CNTY GA|FCG|US346593JB32|346593JB3|United States|10050000|11882|11882|USD|NAT0-5|9/5/2019|
12/30/2021|KANSAS ST DEPT TRANSN HWY REV|KSSTRN|US485424PN98|485424PN9|United States|285000|324|324|USD|NAT0-5|7/31/2014|
12/30/2021|KANSAS ST DEPT TRANSN HWY REV|KSSTRN|US485424QF55|485424QF5|United States|550000|648|648|USD|NAT0-5|12/10/2015|
12/30/2021|LONG IS PWR AUTH N Y ELEC SYS|LSLPWR|US542691DM97|542691DM9|United States|7000000|7027|7027|USD|NAT0-5|8/20/2020|
12/30/2021|LONG ISLAND NY PWR AUTH ELEC SYS R|LSLPWR|US542691DY36|542691DY3|United States|8075000|8139|8139|USD|NAT0-5|1/28/2021|
12/30/2021|MARYLAND ST DEPT TRANSN CONS T|MDSTRN|US574204E748|574204E74|United States|3370000|3846|3846|USD|NAT0-5|11/10/2016|
12/30/2021|MARYLAND ST DEPT OF TRANSPRTNCONSO|MDSTRN|US574204H485|574204H48|United States|4585000|5414|5414|USD|NAT0-5|9/21/2017|
12/30/2021|MASSACHUSETTS ST|MAS|US57582PAF71|57582PAF7|United States|1110000|1322|1322|USD|NAT0-5|10/18/2006|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RZR01|57582RZR0|United States|50000|59|59|USD|NAT0-5|9/12/2019|
12/30/2021|MINNESOTA ST|MNS|US60412AXA68|60412AXA6|United States|5000000|5886|5886|USD|NAT0-5|9/23/2021|
12/30/2021|PRIVATE COLLEGES & UNIVS AUTH|PRIHGR|US74265LS660|74265LS66|United States|6605000|7773|7773|USD|NAT0-5|6/2/2020|
12/30/2021|OHIO ST|OHS|US677522BW39|677522BW3|United States|275000|324|324|USD|NAT0-5|1/29/2015|
12/30/2021|OHIO ST|OHS|US677522VK70|677522VK7|United States|3070000|3620|3620|USD|NAT0-5|12/21/2017|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PB508|70914PB50|United States|1700000|2002|2002|USD|NAT0-5|6/17/2016|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PD900|70914PD90|United States|560000|659|659|USD|NAT0-5|8/19/2016|
12/30/2021|VIRGINIA COMMLTH TRANSN BRD FE|VASTRN|US92778UBX72|92778UBX7|United States|205000|242|242|USD|NAT0-5|12/7/2017|
12/30/2021|ANNE ARUNDEL CNTY MD|AAR|US03588HZH29|03588HZH2|United States|1000000|1179|1179|USD|NAT0-5|5/6/2020|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CLX64|13063CLX6|United States|200000|228|228|USD|NAT0-5|10/7/2014|
12/30/2021|CALIFORNIA ST|CAS|US13063DFV55|13063DFV5|United States|2375000|2800|2800|USD|NAT0-5|3/15/2018|
12/30/2021|CALIFORNIA ST|CAS|US13063DJZ24|13063DJZ2|United States|6990000|8242|8242|USD|NAT0-5|10/25/2018|
12/30/2021|CALIFORNIA ST|CAS|US13063DQE12|13063DQE1|United States|6280000|7405|7405|USD|NAT0-5|9/17/2019|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LG907|13068LG90|United States|215000|253|253|USD|NAT0-5|4/20/2017|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758RB11|207758RB1|United States|25000|27|27|USD|NAT0-5|11/21/2013|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758XZ15|207758XZ1|United States|390000|459|459|USD|NAT0-5|10/25/2018|
12/30/2021|DISTRICT COLUMBIA INCOME TAX R|DISGEN|US25477GSD87|25477GSD8|United States|45000|53|53|USD|NAT0-5|3/11/2020|
12/30/2021|DISTRICT COLUMBIA WTR & SWR AU|DISUTL|US254845KK55|254845KK5|United States|500000|569|569|USD|NAT0-5|11/20/2014|
12/30/2021|DISTRICT COLUMBIA WTR & SWR AU|DISUTL|US254845NG17|254845NG1|United States|125000|148|148|USD|NAT0-5|2/23/2017|
12/30/2021|FAIRFAX CNTY VA|FAI|US30382AKT87|30382AKT8|United States|2020000|2302|2302|USD|NAT0-5|2/9/2021|
12/30/2021|FREDERICK CNTY MD|FRE|US35569PFV04|35569PFV0|United States|5395000|6370|6370|USD|NAT0-5|9/28/2021|
12/30/2021|HARRIS CNTY TEX|HAR|US414005UH96|414005UH9|United States|2180000|2570|2570|USD|NAT0-5|11/17/2015|
12/30/2021|INDIANA ST FIN AUTH WASTEWATER|INSUTL|US45505MJF41|45505MJF4|United States|2200000|2592|2592|USD|NAT0-5|7/6/2021|
12/30/2021|MARYLAND ST DEPT TRANSN CONS T|MDSTRN|US574204L503|574204L50|United States|95000|112|112|USD|NAT0-5|10/3/2018|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RKZ81|57582RKZ8|United States|285000|336|336|USD|NAT0-5|9/1/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RNL68|57582RNL6|United States|4655000|5493|5493|USD|NAT0-5|4/13/2017|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133407L62|6133407L6|United States|1405000|1658|1658|USD|NAT0-5|11/15/2017|
12/30/2021|NEW YORK ST DORM AUTH REVS NON|NYSHGR|US6499077C00|6499077C0|United States|2025000|2392|2392|USD|NAT0-5|4/23/2015|
12/30/2021|SOUTH CAROLINA TRANSN INFRASTR|SCSTRN|US837152TZ09|837152TZ0|United States|1645000|1937|1937|USD|NAT0-5|7/20/2016|
12/30/2021|TEXAS ST|TXS|US882723SQ31|882723SQ3|United States|3000000|3419|3419|USD|NAT0-5|12/18/2014|
12/30/2021|TEXAS TRANSN COMMN ST HWY FD R|TXSTRN|US88283LJX55|88283LJX5|United States|1810000|2133|2133|USD|NAT0-5|7/22/2015|
12/30/2021|TEXAS TRANSN COMMN ST HWY FD R|TXSTRN|US88283LKJ43|88283LKJ4|United States|1005000|1185|1185|USD|NAT0-5|10/26/2016|
12/30/2021|CONNECTICUT ST|CTS|US20772JRB07|20772JRB0|United States|1000000|1092|1092|USD|NAT0-5|10/24/2013|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FXC75|25476FXC7|United States|260000|307|307|USD|NAT0-5|2/21/2019|
12/30/2021|MASSACHUSETTS ST DEV FIN AGY R|MASDEV|US57584YZJ18|57584YZJ1|United States|11150000|13156|13156|USD|NAT0-5|4/29/2020|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PUV20|70914PUV2|United States|285000|311|311|USD|NAT0-5|11/7/2013|
12/30/2021|PORT AUTH N Y & N J|PORTRN|US73358WYW80|73358WYW8|United States|940000|1106|1106|USD|NAT0-5|10/20/2015|
12/30/2021|UNIVERSITY COLO ENTERPRISE SYS|UCOHGR|US91417NCZ69|91417NCZ6|United States|250000|263|263|USD|NAT0-5|11/16/2021|
12/30/2021|ALABAMA ST PUB SCH & COLLEGE A|ALSHGR|US010609FD20|010609FD2|United States|5600000|6605|6605|USD|NAT0-5|11/4/2020|
12/30/2021|BATTERY PK CITY AUTH N Y REV|BTYGEN|US07133AGN63|07133AGN6|United States|1925000|2106|2106|USD|NAT0-5|10/23/2013|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CHD56|13063CHD5|United States|1060000|1160|1160|USD|NAT0-5|11/5/2013|
12/30/2021|CALIFORNIA ST|CAS|US13063DBM92|13063DBM9|United States|3050000|3594|3594|USD|NAT0-5|9/12/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DVP04|13063DVP0|United States|2775000|3270|3270|USD|NAT0-5|9/9/2020|
12/30/2021|CALIFORNIA ST|CAS|US13063DWH78|13063DWH7|United States|3140000|3700|3700|USD|NAT0-5|9/9/2020|
12/30/2021|CALIFORNIA ST|CAS|US13063DZK70|13063DZK7|United States|8105000|9550|9550|USD|NAT0-5|11/3/2020|
12/30/2021|CALIFORNIA ST UNIV REV|CASHGR|US13077C3Y80|13077C3Y8|United States|2050000|2421|2421|USD|NAT0-5|4/20/2016|
12/30/2021|CALIFORNIA ST UNIV REV|CASHGR|US13077CY579|13077CY57|United States|2995000|3538|3538|USD|NAT0-5|8/5/2015|
12/30/2021|CENTRAL PUGET SOUND WASH REGL|CEPTRN|US155048DQ11|155048DQ1|United States|2000000|2355|2355|USD|NAT0-5|11/4/2021|
12/30/2021|CHINO BASIN CALIF REGL FING AU|CHBGEN|US169498FR89|169498FR8|United States|8015000|9071|9071|USD|NAT0-5|6/30/2020|
12/30/2021|DALLAS FORT WORTH TEX INTL ARP|DALAPT|US235036Q780|235036Q78|United States|250000|274|274|USD|NAT0-5|9/1/2013|
12/30/2021|MASSACHUSETTS ST|MAS|US57582PBC32||United States|430000|507|507|USD|NAT0-5|11/29/2006|
12/30/2021|MISSOURI ST HWYS & TRANS COMMN|MOSTRN|US60636WSU08|60636WSU0|United States|4775000|5601|5601|USD|NAT0-5|12/15/2021|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133404D73|6133404D7|United States|750000|854|854|USD|NAT0-5|11/19/2014|
12/30/2021|NEVADA ST|NVS|US641461N876|641461N87|United States|5000|6|6|USD|NAT0-5|3/10/2015|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971QXQ18|64971QXQ1|United States|665000|697|697|USD|NAT0-5|8/28/2012|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WPN47|64971WPN4|United States|405000|469|469|USD|NAT0-5|3/12/2015|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WU247|64971WU24|United States|1050000|1235|1235|USD|NAT0-5|3/22/2017|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XB310|64971XB31|United States|3010000|3542|3542|USD|NAT0-5|8/17/2021|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XRK62|64971XRK6|United States|1015000|1194|1194|USD|NAT0-5|9/1/2020|
12/30/2021|SAN FRANCISCO CALIF CITY & CNT|SFOWTR|US79765RD630|79765RD63|United States|1500000|1737|1737|USD|NAT0-5|4/16/2015|
12/30/2021|SAN FRANCISCO CALIF CITY & CNT|SFOWTR|US79765RH284|79765RH28|United States|4575000|5394|5394|USD|NAT0-5|10/20/2016|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH NY|TRBTRN|US89602RGS85|89602RGS8|United States|2260000|2653|2653|USD|NAT0-5|6/10/2021|
12/30/2021|WEST VIRGINIA ST|WVS|US956553WP25|956553WP2|United States|350000|384|384|USD|NAT0-5|1/29/2015|
12/30/2021|WISCONSIN ST FOR ISSUES DTD PR|WIS|US97705MBT18|97705MBT1|United States|2975000|3441|3441|USD|NAT0-5|3/8/2016|
12/30/2021|WISCONSIN ST FOR ISSUES DTD PR|WIS|US97705MEL54|97705MEL5|United States|2335000|2750|2750|USD|NAT0-5|8/25/2016|
12/30/2021|WISCONSIN ST FOR ISSUES DTD PR|WIS|US97705MJH97|97705MJH9|United States|1680000|1979|1979|USD|NAT0-5|11/15/2017|
12/30/2021|COLORADO SPRINGS COLO UTILS RE|CSPUTL|US196632S201|196632S20|United States|775000|912|912|USD|NAT0-5|8/18/2020|
12/30/2021|COLORADO SPRINGS COLO UTILS RE|CSPUTL|US196632U926|196632U92|United States|935000|1101|1101|USD|NAT0-5|8/18/2020|
12/30/2021|CONNECTICUT ST|CTS|US20772JQ478|20772JQ47|United States|490000|576|576|USD|NAT0-5|12/1/2015|
12/30/2021|DENVER COLO CITY & CNTY ARPT R|DENAPT|US249182FZ49|249182FZ4|United States|1265000|1325|1325|USD|NAT0-5|10/17/2012|
12/30/2021|OREGON ST DEPT TRANSN HWY USER|ORSTRN|US68607DSC01|68607DSC0|United States|800000|909|909|USD|NAT0-5|1/27/2015|
12/30/2021|OREGON ST DEPT TRANSN HWY USER|ORSTRN|US68607DSV81|68607DSV8|United States|260000|306|306|USD|NAT0-5|6/8/2017|
12/30/2021|PORT AUTH N Y & N J|PORTRN|US73358WM359|73358WM35|United States|1220000|1435|1435|USD|NAT0-5|8/17/2017|
12/30/2021|SAN DIEGO CALIF ASSN GOVTS CAP|SDGTRN|US797258AC48|797258AC4|United States|305000|346|346|USD|NAT0-5|8/14/2019|
12/30/2021|TRIBOROUGH BRIDGE & TUNNEL AUTH RE|TRBTRN|US89602RCC79|89602RCC7|United States|5240000|6161|6161|USD|NAT0-5|11/17/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CJU53|13063CJU5|United States|430000|471|471|USD|NAT0-5|3/27/2014|
12/30/2021|CALIFORNIA ST|CAS|US13063DB567|13063DB56|United States|1660000|1954|1954|USD|NAT0-5|3/23/2021|
12/30/2021|CALIFORNIA ST DEPT WTR RES CEN|CASWTR|US13067WQL99|13067WQL9|United States|1555000|1834|1834|USD|NAT0-5|4/24/2019|
12/30/2021|CALIFORNIA ST DEPT WTR RES CEN|CASWTR|US13067WRS34|13067WRS3|United States|90000|106|106|USD|NAT0-5|8/6/2020|
12/30/2021|CHARLOTTE N C CTFS PARTN|CHACTF|US1610373W46|1610373W4|United States|2280000|2683|2683|USD|NAT0-5|10/21/2021|
12/30/2021|CHICAGO ILL MET WTR RECLAMATIO|GCHWTR|US167560SU60|167560SU6|United States|400000|470|470|USD|NAT0-5|7/7/2016|
12/30/2021|DISTRICT COLUMBIA REV|DISREV|US25483VWM26|25483VWM2|United States|1000000|1174|1174|USD|NAT0-5|2/13/2020|
12/30/2021|GEORGIA ST|GAS|US3733846U52|3733846U5|United States|6300000|7431|7431|USD|NAT0-5|11/17/2016|
12/30/2021|HAMILTON CNTY OHIO SWR SYS REV|HAMUTL|US407288C805|407288C80|United States|1230000|1445|1445|USD|NAT0-5|11/17/2020|
12/30/2021|INDIANA FIN AUTH HWY REV|INSTRN|US45470RCT14|45470RCT1|United States|750000|885|885|USD|NAT0-5|9/2/2016|
12/30/2021|LOUDOUN CNTY VA|LDN|US54589TJY91|54589TJY9|United States|30000|35|35|USD|NAT0-5|10/28/2020|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RYK66|57582RYK6|United States|200000|220|220|USD|NAT0-5|9/12/2019|
12/30/2021|METROPOLITAN COUNCIL MINN MINN|METGEN|US591852Z433|591852Z43|United States|2500000|2942|2942|USD|NAT0-5|5/5/2021|
12/30/2021|NEVADA ST HIGHWAY IMPT REVENUE|NVSTRN|US641480HX95|641480HX9|United States|175000|206|206|USD|NAT0-5|3/9/2016|
12/30/2021|NEW HAMPSHIRE ST|NHS|US6446826C54|6446826C5|United States|2810000|3311|3311|USD|NAT0-5|12/22/2020|
12/30/2021|OHIO ST UNIV GEN RCPTS|OHSHGR|US677632L337|677632L33|United States|1700000|2013|2013|USD|NAT0-5|9/30/2021|
12/30/2021|OHIO ST WTR DEV AUTH WTR POLLCONTR|OHSPOL|US67766WWX63|67766WWX6|United States|2475000|2914|2914|USD|NAT0-5|1/13/2016|
12/30/2021|PENNSYLVANIA ST TPK COMMN TPK|PASTRN|US709224L319|709224L31|United States|160000|188|188|USD|NAT0-5|9/24/2019|
12/30/2021|PENNSYLVANIA ST TPK COMMN TPK|PASTRN|US709224ZF91|709224ZF9|United States|1300000|1526|1526|USD|NAT0-5|10/11/2017|
12/30/2021|PORT AUTH N Y & N J|PORTRN|US73358WQP22|73358WQP2|United States|500000|546|546|USD|NAT0-5|11/27/2013|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US9401575D82|9401575D8|United States|2000000|2357|2357|USD|NAT0-5|9/23/2020|
12/30/2021|ALEXANDRIA VA|AVALE|US015303AS91|015303AS9|United States|2775000|3272|3272|USD|NAT0-5|12/14/2021|
12/30/2021|NEW YORK ST DORM AUTH ST PERS|NYSHGR|US64990ECG08|64990ECG0|United States|15770000|16527|16527|USD|NAT0-5|6/28/2012|
12/30/2021|UTILITY DEBT SECURITIZATION AU|UTLUTL|US91802RBY45|91802RBY4|United States|455000|497|497|USD|NAT0-5|4/7/2016|
12/30/2021|ALABAMA ST PUB SCH & COLLEGE A|ALSHGR|US010609AV72|010609AV7|United States|1470000|1672|1672|USD|NAT0-5|7/10/2014|
12/30/2021|CHICAGO ILL O HARE INTL ARPT R|CHITRN|US167593RC80|167593RC8|United States|425000|492|492|USD|NAT0-5|10/15/2015|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758XE85|207758XE8|United States|225000|270|270|USD|NAT0-5|2/8/2018|
12/30/2021|DELAWARE RIV PORT AUTH PA & NJ|DRVTRN|US246352HL50|246352HL5|United States|930000|1114|1114|USD|NAT0-5|12/18/2018|
12/30/2021|DELAWARE ST|DES|US246381KR70|246381KR7|United States|2770000|3335|3335|USD|NAT0-5|12/14/2017|
12/30/2021|DELAWARE ST|DES|US246381PJ00|246381PJ0|United States|6410000|7718|7718|USD|NAT0-5|1/30/2020|
12/30/2021|GEORGIA STATE OF|GAS|US3733846F85||United States|675000|812|812|USD|NAT0-5|11/17/2016|
12/30/2021|HAMILTON CNTY TENN|HAM|US4073247D82|4073247D8|United States|6960000|8374|8374|USD|NAT0-5|9/24/2020|
12/30/2021|HAWAII ST|HIS|US419792WB88|419792WB8|United States|5410000|6495|6495|USD|NAT0-5|2/14/2018|
12/30/2021|ILLINOIS FIN AUTH REV|ILSGEN|US45204EKC11|45204EKC1|United States|1190000|1427|1427|USD|NAT0-5|9/12/2016|
12/30/2021|ILLINOIS FIN AUTH REV|ILSGEN|US45204EW209|45204EW20|United States|685000|822|822|USD|NAT0-5|4/16/2019|
