STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
USBF,2021-12-31,MATURITY,2050-10-25,23.302,1517.779,1541.126
USBF,2021-12-31,MATURITY,2050-11-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2050-11-07,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2050-11-15,4123.750,120000.000,124123.750
USBF,2021-12-31,MATURITY,2050-11-20,3.811,279.210,283.021
USBF,2021-12-31,MATURITY,2050-11-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2050-11-25,20.623,1432.890,1453.554
USBF,2021-12-31,MATURITY,2050-12-12,962.500,0.000,962.500
USBF,2021-12-31,MATURITY,2050-12-15,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2050-12-20,3.303,271.016,274.305
USBF,2021-12-31,MATURITY,2050-12-25,18.027,1298.844,1316.910
USBF,2021-12-31,MATURITY,2051-01-20,2.794,262.846,265.640
USBF,2021-12-31,MATURITY,2051-01-25,15.663,1249.052,1264.715
USBF,2021-12-31,MATURITY,2051-02-06,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2051-02-15,793.750,0.000,793.750
USBF,2021-12-31,MATURITY,2051-02-20,2.311,252.916,255.228
USBF,2021-12-31,MATURITY,2051-02-21,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2051-02-25,13.388,1188.334,1201.720
USBF,2021-12-31,MATURITY,2051-03-02,1256.250,0.000,1256.250
USBF,2021-12-31,MATURITY,2051-03-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2051-03-20,1.841,242.532,244.374
USBF,2021-12-31,MATURITY,2051-03-25,11.205,1137.225,1148.430
USBF,2021-12-31,MATURITY,2051-04-20,1.410,230.162,231.572
USBF,2021-12-31,MATURITY,2051-04-25,9.115,1086.240,1095.357
USBF,2021-12-31,MATURITY,2051-05-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2051-05-08,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2051-05-15,3148.750,0.000,3148.750
USBF,2021-12-31,MATURITY,2051-05-20,0.993,210.194,211.160
USBF,2021-12-31,MATURITY,2051-05-23,1000.000,0.000,1000.000
USBF,2021-12-31,MATURITY,2051-05-25,7.138,1040.581,1047.719
USBF,2021-12-31,MATURITY,2051-06-12,962.500,50000.000,50962.500
USBF,2021-12-31,MATURITY,2051-06-15,1350.000,0.000,1350.000
USBF,2021-12-31,MATURITY,2051-06-20,0.588,180.996,181.584
USBF,2021-12-31,MATURITY,2051-06-25,5.245,984.478,989.723
USBF,2021-12-31,MATURITY,2051-07-20,0.261,141.695,141.956
USBF,2021-12-31,MATURITY,2051-07-25,3.435,880.380,883.816
USBF,2021-12-31,MATURITY,2051-08-07,468.750,0.000,468.750
USBF,2021-12-31,MATURITY,2051-08-15,793.750,25000.000,25793.750
USBF,2021-12-31,MATURITY,2051-08-18,637.500,0.000,637.500
USBF,2021-12-31,MATURITY,2051-08-25,1.835,707.661,709.457
USBF,2021-12-31,MATURITY,2051-09-05,1256.250,75000.000,76256.250
USBF,2021-12-31,MATURITY,2051-09-15,2590.625,0.000,2590.625
USBF,2021-12-31,MATURITY,2051-09-25,0.570,332.012,332.539
USBF,2021-12-31,MATURITY,2051-11-01,3343.875,0.000,3343.875
USBF,2021-12-31,MATURITY,2051-11-07,862.500,0.000,862.500
USBF,2021-12-31,MATURITY,2051-11-15,3148.750,0.000,3148.750
USBF,2021-12-31,MATURITY,2051-11-24,1000.000,50000.000,51000.000
